index,Date,Open,High,Low,Close,Volume,OpenInt
72,1990-07-09,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,17882297,0
73,1990-07-10,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,51102240,0
74,1990-07-11,0.07447999999999999,0.0826,0.07447999999999999,0.0826,39912731,0
75,1990-07-12,0.0826,0.0826,0.0826,0.0826,21612134,0
76,1990-07-13,0.0826,0.09087999999999999,0.0826,0.09087999999999999,56818994,0
77,1990-07-16,0.0826,0.09087999999999999,0.0826,0.0826,98300347,0
78,1990-07-17,0.0826,0.0826,0.07447999999999999,0.0826,52008554,0
79,1990-07-18,0.07447999999999999,0.0826,0.07447999999999999,0.0826,28827796,0
80,1990-07-19,0.0826,0.0826,0.0826,0.0826,33115364,0
81,1990-07-20,0.0826,0.0826,0.0826,0.0826,74631577,0
82,1990-07-23,0.0826,0.0826,0.07447999999999999,0.07447999999999999,44374589,0
83,1990-07-24,0.07447999999999999,0.07447999999999999,0.06599,0.07447999999999999,63616360,0
84,1990-07-25,0.06599,0.07447999999999999,0.06599,0.07447999999999999,53263450,0
85,1990-07-26,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,21786426,0
86,1990-07-27,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,10840924,0
87,1990-07-30,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,21995575,0
88,1990-07-31,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,11782100,0
89,1990-08-01,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,11991249,0
90,1990-08-02,0.07447999999999999,0.07447999999999999,0.06599,0.07447999999999999,7738538,0
91,1990-08-03,0.07447999999999999,0.07447999999999999,0.06599,0.06599,67694778,0
92,1990-08-06,0.06599,0.07447999999999999,0.06599,0.06599,76374493,0
93,1990-08-07,0.07447999999999999,0.07447999999999999,0.06599,0.06599,44758030,0
94,1990-08-08,0.07447999999999999,0.07447999999999999,0.06599,0.06599,27712330,0
95,1990-08-09,0.06599,0.07447999999999999,0.06599,0.07447999999999999,62744903,0
96,1990-08-10,0.07447999999999999,0.07447999999999999,0.06599,0.06599,43015118,0
97,1990-08-13,0.06599,0.06599,0.06599,0.06599,16627401,0
98,1990-08-14,0.06599,0.06599,0.06599,0.06599,27782048,0
99,1990-08-15,0.06599,0.06599,0.06599,0.06599,44270016,0
100,1990-08-16,0.06599,0.06599,0.06599,0.06599,27398608,0
101,1990-08-17,0.06599,0.07447999999999999,0.06599,0.07447999999999999,107956091,0
102,1990-08-20,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,56470413,0
103,1990-08-21,0.06599,0.07447999999999999,0.06599,0.06599,45908356,0
104,1990-08-22,0.06599,0.07447999999999999,0.06599,0.06599,32313626,0
105,1990-08-23,0.06599,0.06599,0.06599,0.06599,69925710,0
106,1990-08-24,0.06599,0.06599,0.06599,0.06599,72400647,0
107,1990-08-27,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,45908356,0
108,1990-08-28,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,25760271,0
109,1990-08-29,0.07447999999999999,0.07447999999999999,0.06599,0.07447999999999999,60723121,0
110,1990-08-30,0.07447999999999999,0.07447999999999999,0.06599,0.07447999999999999,56818994,0
111,1990-08-31,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,15198208,0
112,1990-09-04,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,31965045,0
113,1990-09-05,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,45908356,0
114,1990-09-06,0.07447999999999999,0.07447999999999999,0.06599,0.06599,46849527,0
115,1990-09-07,0.07447999999999999,0.07447999999999999,0.06599,0.07447999999999999,21019542,0
116,1990-09-10,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,50544508,0
117,1990-09-11,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,14640481,0
118,1990-09-12,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,17324566,0
119,1990-09-13,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,25934561,0
120,1990-09-14,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,21995575,0
121,1990-09-17,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,108862409,0
122,1990-09-18,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,42108803,0
123,1990-09-19,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,91049826,0
124,1990-09-20,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,91921284,0
125,1990-09-21,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,74143561,0
126,1990-09-24,0.06599,0.07447999999999999,0.06599,0.06599,117367828,0
127,1990-09-25,0.06599,0.07447999999999999,0.06599,0.07447999999999999,140409151,0
128,1990-09-26,0.07447999999999999,0.07447999999999999,0.06599,0.06599,78849430,0
129,1990-09-27,0.06599,0.06599,0.06599,0.06599,91049826,0
130,1990-09-28,0.06599,0.06599,0.06599,0.06599,189280457,0
131,1990-10-01,0.06599,0.07447999999999999,0.06599,0.06599,108653258,0
132,1990-10-02,0.07447999999999999,0.07447999999999999,0.06599,0.06599,60235110,0
133,1990-10-03,0.06599,0.06599,0.06599,0.06599,75049875,0
134,1990-10-04,0.06599,0.06599,0.06599,0.06599,28548932,0
135,1990-10-05,0.06599,0.06599,0.06599,0.06599,52670860,0
136,1990-10-08,0.07447999999999999,0.07447999999999999,0.06599,0.06599,14152461,0
137,1990-10-09,0.06599,0.06599,0.06599,0.06599,141071456,0
138,1990-10-10,0.05786,0.05786,0.05786,0.05786,137690203,0
139,1990-10-11,0.05786,0.05786,0.05786,0.05786,85402785,0
140,1990-10-12,0.05786,0.06599,0.05786,0.06599,50544508,0
141,1990-10-15,0.06599,0.06599,0.05786,0.06599,72888663,0
142,1990-10-16,0.06599,0.06599,0.06599,0.06599,75363598,0
143,1990-10-17,0.06599,0.07447999999999999,0.06599,0.06599,62187169,0
144,1990-10-18,0.07447999999999999,0.07447999999999999,0.07447999999999999,0.07447999999999999,147067082,0
145,1990-10-19,0.0826,0.0826,0.0826,0.0826,293367281,0
146,1990-10-22,0.0826,0.0826,0.0826,0.0826,155502785,0
147,1990-10-23,0.0826,0.09087999999999999,0.0826,0.09087999999999999,124897216,0
148,1990-10-24,0.0826,0.09087999999999999,0.0826,0.09087999999999999,80278619,0
149,1990-10-25,0.09087999999999999,0.09087999999999999,0.09087999999999999,0.09087999999999999,102239333,0
150,1990-10-26,0.09087999999999999,0.09087999999999999,0.0826,0.0826,115032323,0
151,1990-10-29,0.0826,0.0826,0.0826,0.0826,45978071,0
152,1990-10-30,0.0826,0.0826,0.07447999999999999,0.0826,110605322,0
153,1990-10-31,0.0826,0.09087999999999999,0.0826,0.0826,98753507,0
154,1990-11-01,0.0826,0.0826,0.0826,0.0826,44514021,0
155,1990-11-02,0.0826,0.09087999999999999,0.0826,0.09087999999999999,34649130,0
156,1990-11-05,0.09087999999999999,0.09087999999999999,0.0826,0.09087999999999999,47058679,0
157,1990-11-06,0.09087999999999999,0.09087999999999999,0.09087999999999999,0.09087999999999999,44235158,0
158,1990-11-07,0.09087999999999999,0.09087999999999999,0.0826,0.0826,144766434,0
159,1990-11-08,0.09087999999999999,0.10743,0.09087999999999999,0.09911,850472303,0
160,1990-11-09,0.09911,0.09911,0.09911,0.09911,172618202,0
161,1990-11-12,0.09911,0.09911,0.09911,0.09911,136923326,0
162,1990-11-13,0.09911,0.09911,0.09911,0.09911,80487769,0
163,1990-11-14,0.09911,0.09911,0.09911,0.09911,219328295,0
164,1990-11-15,0.09911,0.10743,0.09911,0.10743,118518154,0
165,1990-11-16,0.10743,0.10743,0.10743,0.10743,217480808,0
166,1990-11-19,0.10743,0.10743,0.10743,0.10743,55773246,0
167,1990-11-20,0.10743,0.10743,0.10743,0.10743,58073894,0
168,1990-11-21,0.10743,0.10743,0.09911,0.10743,88330882,0
169,1990-11-23,0.10743,0.10743,0.10743,0.10743,10945500,0
170,1990-11-26,0.10743,0.10743,0.09911,0.10743,51415961,0
171,1990-11-27,0.10743,0.11575,0.10743,0.11575,156165095,0
172,1990-11-28,0.11575,0.11575,0.11575,0.11575,153481005,0
173,1990-11-29,0.11575,0.11575,0.10743,0.10743,103807956,0
174,1990-11-30,0.10743,0.11575,0.10743,0.11575,124827500,0
175,1990-12-03,0.11575,0.11575,0.11575,0.11575,153864444,0
176,1990-12-04,0.11575,0.11575,0.11575,0.11575,81463800,0
177,1990-12-05,0.11575,0.12377,0.11575,0.11575,115624913,0
178,1990-12-06,0.12377,0.12377,0.11575,0.11575,184539733,0
179,1990-12-07,0.11575,0.11575,0.11575,0.11575,44758030,0
180,1990-12-10,0.11575,0.11575,0.11575,0.11575,7738538,0
181,1990-12-11,0.11575,0.11575,0.11575,0.11575,70762307,0
182,1990-12-12,0.11575,0.11575,0.11575,0.11575,82195823,0
183,1990-12-13,0.11575,0.12377,0.11575,0.12377,161219541,0
184,1990-12-14,0.12377,0.13235,0.12377,0.13235,153271853,0
185,1990-12-17,0.12377,0.13235,0.12377,0.12377,128208752,0
186,1990-12-18,0.12377,0.12377,0.12377,0.12377,102553061,0
187,1990-12-19,0.12377,0.13235,0.12377,0.13235,113951716,0
188,1990-12-20,0.12377,0.13235,0.12377,0.12377,137271904,0
189,1990-12-21,0.12377,0.12377,0.12377,0.12377,60130534,0
190,1990-12-24,0.12377,0.12377,0.12377,0.12377,18370314,0
191,1990-12-26,0.12377,0.12377,0.12377,0.12377,70762307,0
192,1990-12-27,0.12377,0.12377,0.11575,0.12377,70030282,0
193,1990-12-28,0.12377,0.12377,0.12377,0.12377,78047687,0
194,1990-12-31,0.12377,0.13235,0.12377,0.13235,36496620,0
195,1991-01-02,0.13235,0.13235,0.12377,0.12377,77071655,0
196,1991-01-03,0.12377,0.12377,0.12377,0.12377,127441870,0
197,1991-01-04,0.11575,0.12377,0.11575,0.11575,237036298,0
198,1991-01-07,0.11575,0.11575,0.11575,0.11575,109350422,0
199,1991-01-08,0.11575,0.11575,0.11575,0.11575,78117401,0
200,1991-01-09,0.12377,0.12377,0.11575,0.11575,109315567,0
201,1991-01-10,0.11575,0.11575,0.11575,0.11575,60025957,0
202,1991-01-11,0.11575,0.11575,0.11575,0.11575,41934507,0
203,1991-01-14,0.11575,0.12377,0.11575,0.11575,72993237,0
204,1991-01-15,0.11575,0.13235,0.11575,0.12377,104365690,0
205,1991-01-16,0.13235,0.14049,0.12377,0.13235,129359076,0
206,1991-01-17,0.14049,0.14049,0.13235,0.14049,217968819,0
207,1991-01-18,0.14049,0.14049,0.14049,0.14049,134378664,0
208,1991-01-21,0.14049,0.1487,0.14049,0.1487,105376578,0
209,1991-01-22,0.1487,0.1569,0.1487,0.1487,176243461,0
210,1991-01-23,0.1487,0.1487,0.1487,0.1487,133019197,0
211,1991-01-24,0.1487,0.1487,0.1487,0.1487,83659869,0
212,1991-01-25,0.1487,0.1569,0.1487,0.1569,130927700,0
213,1991-01-28,0.1487,0.1569,0.1487,0.1569,181541919,0
214,1991-01-29,0.1569,0.1569,0.1569,0.1569,208103924,0
215,1991-01-30,0.1569,0.16527999999999998,0.1569,0.16527999999999998,192661712,0
216,1991-01-31,0.16527999999999998,0.1735,0.16527999999999998,0.16527999999999998,167703183,0
217,1991-02-01,0.16527999999999998,0.1735,0.16527999999999998,0.16527999999999998,144452710,0
218,1991-02-04,0.16527999999999998,0.16527999999999998,0.16527999999999998,0.16527999999999998,163345899,0
219,1991-02-05,0.16527999999999998,0.1735,0.16527999999999998,0.16527999999999998,116078071,0
220,1991-02-06,0.16527999999999998,0.1735,0.16527999999999998,0.16527999999999998,137515912,0
221,1991-02-07,0.1735,0.1735,0.16527999999999998,0.16527999999999998,176034311,0
222,1991-02-08,0.16527999999999998,0.1735,0.16527999999999998,0.16527999999999998,610577626,0
223,1991-02-11,0.16527999999999998,0.1735,0.16527999999999998,0.16527999999999998,331641672,0
224,1991-02-12,0.16527999999999998,0.1735,0.16527999999999998,0.1735,621279116,0
225,1991-02-13,0.16527999999999998,0.1735,0.16527999999999998,0.1735,203223768,0
226,1991-02-14,0.1735,0.1735,0.16527999999999998,0.16527999999999998,209533117,0
227,1991-02-15,0.16527999999999998,0.16527999999999998,0.16527999999999998,0.16527999999999998,238953508,0
228,1991-02-19,0.16527999999999998,0.16527999999999998,0.16527999999999998,0.16527999999999998,192905719,0
229,1991-02-20,0.16527999999999998,0.16527999999999998,0.16527999999999998,0.16527999999999998,73690402,0
230,1991-02-21,0.16527999999999998,0.16527999999999998,0.16527999999999998,0.16527999999999998,91293836,0
231,1991-02-22,0.16527999999999998,0.16527999999999998,0.1569,0.16527999999999998,362804973,0
232,1991-02-25,0.16527999999999998,0.16527999999999998,0.16527999999999998,0.16527999999999998,119982199,0
233,1991-02-26,0.16527999999999998,0.16527999999999998,0.1569,0.1569,137271904,0
234,1991-02-27,0.1569,0.1569,0.1487,0.1569,238953508,0
235,1991-02-28,0.1569,0.16527999999999998,0.1569,0.1569,160626955,0
236,1991-03-01,0.16527999999999998,0.16527999999999998,0.1569,0.16527999999999998,112522529,0
237,1991-03-04,0.16527999999999998,0.16527999999999998,0.16527999999999998,0.16527999999999998,74282995,0
238,1991-03-05,0.16527999999999998,0.1735,0.16527999999999998,0.1735,169062655,0
239,1991-03-06,0.1735,0.1735,0.16527999999999998,0.16527999999999998,199354501,0
240,1991-03-07,0.16527999999999998,0.16527999999999998,0.1487,0.1569,461767629,0
241,1991-03-08,0.1569,0.16527999999999998,0.1569,0.1569,161289261,0
242,1991-03-11,0.1569,0.1569,0.1487,0.1487,188722726,0
243,1991-03-12,0.1487,0.1487,0.14049,0.14049,271580853,0
244,1991-03-13,0.14049,0.1487,0.14049,0.1487,281864048,0
245,1991-03-14,0.1487,0.1569,0.14049,0.14049,443780757,0
246,1991-03-15,0.14049,0.1487,0.13235,0.14049,265306366,0
247,1991-03-18,0.14049,0.1487,0.13235,0.1487,145672749,0
248,1991-03-19,0.14049,0.1487,0.14049,0.1487,101437592,0
249,1991-03-20,0.1569,0.16527999999999998,0.1487,0.16527999999999998,243188791,0
250,1991-03-21,0.16527999999999998,0.16527999999999998,0.1487,0.1487,199232495,0
251,1991-03-22,0.1487,0.1569,0.1487,0.1487,87633714,0
252,1991-03-25,0.1487,0.1487,0.14049,0.14049,105986599,0
253,1991-03-26,0.14049,0.1487,0.14049,0.14049,225655076,0
254,1991-03-27,0.14049,0.1569,0.13235,0.1487,578752016,0
255,1991-03-28,0.1487,0.1487,0.14049,0.14049,365680781,0
256,1991-04-01,0.14049,0.14049,0.12377,0.12377,395798336,0
257,1991-04-02,0.13235,0.1487,0.13235,0.1487,424782996,0
258,1991-04-03,0.1487,0.1487,0.1487,0.1487,228844604,0
259,1991-04-04,0.1487,0.1569,0.1487,0.1487,179624715,0
260,1991-04-05,0.1487,0.1487,0.13235,0.14049,204443809,0
261,1991-04-08,0.14049,0.1487,0.14049,0.1487,49969346,0
262,1991-04-09,0.1487,0.1487,0.1487,0.1487,55476952,0
263,1991-04-10,0.1487,0.1487,0.1487,0.1487,68496519,0
264,1991-04-11,0.1487,0.1569,0.1487,0.1569,134500672,0
265,1991-04-12,0.1569,0.16527999999999998,0.1569,0.16527999999999998,171589880,0
266,1991-04-15,0.16527999999999998,0.16527999999999998,0.1569,0.1569,56540130,0
267,1991-04-16,0.1569,0.1735,0.1569,0.1735,214953582,0
268,1991-04-17,0.1735,0.18987,0.1735,0.18987,361445501,0
269,1991-04-18,0.18174,0.18987,0.18174,0.18174,175215142,0
270,1991-04-19,0.18174,0.18174,0.18174,0.18174,153184710,0
271,1991-04-22,0.18174,0.18174,0.16527999999999998,0.1735,80853777,0
272,1991-04-23,0.1735,0.18174,0.1735,0.18174,56452981,0
273,1991-04-24,0.18174,0.18174,0.18174,0.18174,110204451,0
274,1991-04-25,0.18174,0.18174,0.1735,0.18174,89568347,0
275,1991-04-26,0.1735,0.18174,0.1735,0.1735,67015041,0
276,1991-04-29,0.1735,0.18174,0.16527999999999998,0.16527999999999998,67642490,0
277,1991-04-30,0.16527999999999998,0.1735,0.16527999999999998,0.1735,94518226,0
278,1991-05-01,0.16527999999999998,0.1735,0.16527999999999998,0.1735,58387620,0
279,1991-05-02,0.1735,0.18174,0.1735,0.1735,31477028,0
280,1991-05-03,0.1735,0.1735,0.1735,0.1735,42474815,0
281,1991-05-06,0.1735,0.18174,0.1735,0.18174,72522650,0
282,1991-05-07,0.18174,0.18174,0.1735,0.18174,136226155,0
283,1991-05-08,0.18174,0.18174,0.1735,0.18174,132844902,0
284,1991-05-09,0.18174,0.18174,0.1735,0.18174,110343883,0
285,1991-05-10,0.18987,0.18987,0.1735,0.1735,335127500,0
286,1991-05-13,0.1735,0.18174,0.1735,0.18174,120452789,0
287,1991-05-14,0.18174,0.18174,0.1735,0.1735,108112955,0
288,1991-05-15,0.16527999999999998,0.1735,0.1569,0.16527999999999998,218160542,0
289,1991-05-16,0.16527999999999998,0.16527999999999998,0.16527999999999998,0.16527999999999998,115520339,0
290,1991-05-17,0.16527999999999998,0.16527999999999998,0.1569,0.16527999999999998,52060839,0
291,1991-05-20,0.16527999999999998,0.16527999999999998,0.1569,0.16527999999999998,45943213,0
292,1991-05-21,0.16527999999999998,0.1735,0.16527999999999998,0.16527999999999998,91398413,0
293,1991-05-22,0.16527999999999998,0.18174,0.16527999999999998,0.1735,124391771,0
294,1991-05-23,0.1735,0.18174,0.1735,0.18174,96017128,0
295,1991-05-24,0.18174,0.18174,0.1735,0.18174,70047716,0
296,1991-05-28,0.18174,0.18987,0.18174,0.18987,131677151,0
297,1991-05-29,0.18987,0.18987,0.18174,0.18174,81516086,0
298,1991-05-30,0.18987,0.18987,0.18174,0.18987,81707810,0
299,1991-05-31,0.18987,0.18987,0.18174,0.18174,74753583,0
300,1991-06-03,0.18174,0.18987,0.18174,0.18987,81585802,0
301,1991-06-04,0.18174,0.18987,0.18174,0.18987,101908180,0
302,1991-06-05,0.18987,0.18987,0.18987,0.18987,60409400,0
303,1991-06-06,0.18987,0.18987,0.18987,0.18987,61925735,0
304,1991-06-07,0.18174,0.18987,0.18174,0.18987,80749203,0
305,1991-06-10,0.18987,0.18987,0.18987,0.18987,29821258,0
306,1991-06-11,0.18987,0.18987,0.18987,0.18987,45646917,0
307,1991-06-12,0.18987,0.18987,0.18174,0.18987,87581429,0
308,1991-06-13,0.18987,0.18987,0.18174,0.18987,62309175,0
309,1991-06-14,0.18987,0.19834000000000002,0.18987,0.19834000000000002,143894978,0
310,1991-06-17,0.19834000000000002,0.20663,0.19834000000000002,0.20663,119441893,0
311,1991-06-18,0.20663,0.20663,0.19834000000000002,0.19834000000000002,92426728,0
312,1991-06-19,0.19834000000000002,0.20663,0.18987,0.19834000000000002,99485531,0
313,1991-06-20,0.18987,0.19834000000000002,0.18987,0.19834000000000002,58056461,0
314,1991-06-21,0.19834000000000002,0.19834000000000002,0.18987,0.18987,64714397,0
315,1991-06-24,0.18987,0.18987,0.18174,0.18174,133280633,0
316,1991-06-25,0.18174,0.18174,0.1735,0.1735,80662061,0
317,1991-06-26,0.1735,0.18174,0.16527999999999998,0.1735,67206763,0
318,1991-06-27,0.18174,0.18174,0.1735,0.18174,102622776,0
319,1991-06-28,0.18174,0.18174,0.16527999999999998,0.1735,86622825,0
320,1991-07-01,0.18174,0.18174,0.1735,0.18174,45943213,0
321,1991-07-02,0.18174,0.18174,0.18174,0.18174,42300524,0
322,1991-07-03,0.18174,0.18174,0.18174,0.18174,92182721,0
323,1991-07-05,0.18174,0.18174,0.18174,0.18174,10108902,0
324,1991-07-08,0.18174,0.18987,0.1735,0.18987,60705693,0
325,1991-07-09,0.18987,0.19834000000000002,0.18987,0.19834000000000002,148287124,0
326,1991-07-10,0.19834000000000002,0.19834000000000002,0.18987,0.19834000000000002,63372352,0
327,1991-07-11,0.19834000000000002,0.19834000000000002,0.18987,0.19834000000000002,13403008,0
328,1991-07-12,0.19834000000000002,0.19834000000000002,0.19834000000000002,0.19834000000000002,54901792,0
329,1991-07-15,0.19834000000000002,0.20663,0.19834000000000002,0.19834000000000002,36060892,0
330,1991-07-16,0.19834000000000002,0.20663,0.19834000000000002,0.19834000000000002,104574838,0
331,1991-07-17,0.19834000000000002,0.20663,0.19834000000000002,0.20663,34893137,0
332,1991-07-18,0.20663,0.20663,0.20663,0.20663,71163178,0
333,1991-07-19,0.20663,0.22315,0.20663,0.21468,95093387,0
334,1991-07-22,0.21468,0.22315,0.21468,0.21468,75049875,0
335,1991-07-23,0.21468,0.21468,0.20663,0.20663,114457160,0
336,1991-07-24,0.21468,0.21468,0.19834000000000002,0.20663,85733942,0
337,1991-07-25,0.20663,0.20663,0.19834000000000002,0.20663,65707855,0
338,1991-07-26,0.20663,0.21468,0.20663,0.20663,116147788,0
339,1991-07-29,0.20663,0.22315,0.20663,0.21468,73969265,0
340,1991-07-30,0.22315,0.22315,0.21468,0.22315,80017181,0
341,1991-07-31,0.22315,0.22315,0.21468,0.22315,140897164,0
342,1991-08-01,0.22315,0.23125,0.22315,0.22315,115136896,0
343,1991-08-02,0.23125,0.23956999999999998,0.22315,0.23125,132949478,0
