index,Date,Open,High,Low,Close,Volume,OpenInt
730,2008-01-22,40.602,45.111999999999995,40.529,42.395,6675056,0
731,2008-01-23,39.597,42.24,39.323,41.993,10353184,0
732,2008-01-24,41.553999999999995,42.523999999999994,41.427,42.305,3831387,0
733,2008-01-25,42.817,42.817,41.591,41.856,1967692,0
734,2008-01-28,42.028999999999996,42.368,41.27,42.248000000000005,1549192,0
735,2008-01-29,42.477,43.886,42.075,43.511,4199932,0
736,2008-01-30,42.881,43.711999999999996,42.541000000000004,42.843,4129534,0
737,2008-01-31,42.29600000000001,44.078,42.29600000000001,43.629,2772355,0
738,2008-02-01,44.196999999999996,44.407,43.419,44.032,2439507,0
739,2008-02-04,43.977,44.115,43.629,43.803999999999995,1862429,0
740,2008-02-05,42.651,43.118,42.277,42.386,3534696,0
741,2008-02-06,43.52,43.629,42.733999999999995,42.798,3503921,0
742,2008-02-07,42.33,43.283,42.248000000000005,42.881,3347705,0
743,2008-02-08,43.053999999999995,43.593999999999994,42.881,43.346000000000004,2237397,0
744,2008-02-11,43.629,44.16,43.283,43.867,1777323,0
745,2008-02-12,44.536,44.809,43.886,44.123000000000005,3235728,0
746,2008-02-13,44.251999999999995,44.946000000000005,44.106,44.746,2551594,0
747,2008-02-14,44.727,44.855,44.086999999999996,44.233000000000004,2029794,0
748,2008-02-15,43.858000000000004,43.958999999999996,43.328,43.72,1999384,0
749,2008-02-19,44.818000000000005,44.946000000000005,44.068000000000005,44.152,2339103,0
750,2008-02-20,43.876999999999995,44.553999999999995,43.693999999999996,44.37,1634049,0
751,2008-02-21,45.102,45.102,44.224,44.316,1894963,0
752,2008-02-22,44.316,44.325,43.254,43.94,3340775,0
753,2008-02-25,43.466,44.032,43.236999999999995,43.867,1859205,0
754,2008-02-26,43.94,44.975,43.794,44.809,2215800,0
755,2008-02-27,44.562,45.175,44.443999999999996,45.019,1908414,0
756,2008-02-28,45.019,45.339,44.628,45.211999999999996,1799281,0
757,2008-02-29,44.278999999999996,44.306000000000004,43.208999999999996,43.355,1977852,0
758,2008-03-03,43.84,44.188,43.483000000000004,43.958999999999996,2753517,0
759,2008-03-04,43.511,43.968,43.173,43.775,3172859,0
760,2008-03-05,43.75899999999999,44.398,43.593999999999994,44.013999999999996,2302664,0
761,2008-03-06,44.243,44.398,43.676,43.84,1988907,0
762,2008-03-07,44.45399999999999,44.845,43.831,44.215,2334544,0
763,2008-03-10,45.074,45.239,44.37,44.545,3112148,0
764,2008-03-11,45.23,45.714,44.644,45.687,2487950,0
765,2008-03-12,44.983999999999995,45.395,44.809,44.855,2384683,0
766,2008-03-13,44.91,46.181999999999995,44.589,45.907,3638247,0
767,2008-03-14,45.504,45.623999999999995,43.895,44.628,2981704,0
768,2008-03-17,44.132,45.184,43.821999999999996,44.865,3930928,0
769,2008-03-18,45.001000000000005,45.778999999999996,44.918,45.687,4431966,0
770,2008-03-19,45.284,45.706,44.078,44.106,2620520,0
771,2008-03-20,44.425,45.13,44.086999999999996,45.083999999999996,3199717,0
772,2008-03-24,45.441,46.794,45.083999999999996,46.373000000000005,2489548,0
773,2008-03-25,46.593,47.187,46.382,47.022,2543640,0
774,2008-03-26,47.215,47.626000000000005,46.647,47.489,3181565,0
775,2008-03-27,45.266999999999996,45.339,44.45399999999999,44.628,5480826,0
776,2008-03-28,45.706,45.787,44.653999999999996,44.918,4665281,0
777,2008-03-31,45.276,45.542,45.083999999999996,45.331,2350615,0
778,2008-04-01,44.608000000000004,45.641000000000005,44.553999999999995,45.403999999999996,3998528,0
779,2008-04-02,45.111999999999995,45.532,44.883,45.111999999999995,3088101,0
780,2008-04-03,44.883,48.467,44.873000000000005,47.59,10726595,0
781,2008-04-04,47.763000000000005,48.083999999999996,47.352,47.946000000000005,9810161,0
782,2008-04-07,48.385,48.79600000000001,47.992,48.394,5904624,0
783,2008-04-08,47.964,48.248000000000005,47.873000000000005,48.129,2485211,0
784,2008-04-09,48.595,48.595,47.873000000000005,48.294,6948612,0
785,2008-04-10,48.24,48.467,47.91,48.284,2777903,0
786,2008-04-11,48.011,48.083999999999996,46.382,46.593,10600407,0
787,2008-04-14,46.757,46.802,45.888000000000005,46.117,5949613,0
788,2008-04-15,46.318000000000005,46.757,45.898,46.713,3991952,0
789,2008-04-16,47.078,47.635,46.84,47.599,2889042,0
790,2008-04-17,46.867,46.95,46.501999999999995,46.747,4338842,0
791,2008-04-18,47.333,47.544,47.041000000000004,47.507,1911043,0
792,2008-04-21,47.297,47.553000000000004,46.985,47.388000000000005,1723109,0
793,2008-04-22,46.903999999999996,47.104,46.528,46.703,2631406,0
794,2008-04-23,46.611999999999995,47.59,46.547,47.233000000000004,1844264,0
795,2008-04-24,46.821000000000005,47.708999999999996,46.547,47.288000000000004,3007322,0
796,2008-04-25,47.123999999999995,47.562,46.858000000000004,47.415,2118988,0
797,2008-04-28,46.766000000000005,47.068000000000005,46.555,46.821000000000005,2793435,0
798,2008-04-29,46.812,48.925,46.713,47.964,5593092,0
799,2008-04-30,45.651,47.754,45.477,45.934,11607041,0
800,2008-05-01,46.145,46.528,45.724,46.373000000000005,1957599,0
801,2008-05-02,46.216,46.336000000000006,45.448,45.733999999999995,3165010,0
802,2008-05-05,45.952,46.2,45.778999999999996,46.007,1643692,0
803,2008-05-06,45.468,46.181999999999995,45.313,46.034,2642284,0
804,2008-05-07,45.486999999999995,45.833999999999996,44.516999999999996,44.782,4076163,0
805,2008-05-08,44.873000000000005,45.165,44.746,44.836999999999996,1700952,0
806,2008-05-09,44.562,44.736000000000004,44.288000000000004,44.553999999999995,1235451,0
807,2008-05-12,45.065,45.761,44.782,45.623999999999995,2623506,0
808,2008-05-13,45.952,46.117,45.714,45.926,2543161,0
809,2008-05-14,45.843999999999994,46.41,45.815,45.825,2779088,0
810,2008-05-15,45.898,46.602,45.843999999999994,46.41,2848383,0
811,2008-05-16,46.995,47.242,46.602,47.196000000000005,2314676,0
812,2008-05-19,47.288000000000004,47.791000000000004,47.278,47.415,3807683,0
813,2008-05-20,48.111000000000004,48.284,47.67100000000001,48.275,3289852,0
814,2008-05-21,48.211000000000006,48.394,47.645,47.763000000000005,3073093,0
815,2008-05-22,48.019,48.358000000000004,47.973,48.221000000000004,2124586,0
816,2008-05-23,48.66,48.66,47.882,48.028,3067222,0
817,2008-05-27,48.001999999999995,48.284,47.781000000000006,48.138000000000005,1673239,0
818,2008-05-28,49.894,50.251000000000005,49.656000000000006,50.131,3423369,0
819,2008-05-29,49.831,50.763000000000005,49.831,50.48,3043106,0
820,2008-05-30,49.86600000000001,50.15,49.838,49.931000000000004,1615868,0
821,2008-06-02,49.446000000000005,49.54600000000001,48.943000000000005,49.199,1896061,0
822,2008-06-03,49.684,49.931000000000004,48.943000000000005,49.235,2800239,0
823,2008-06-04,49.763999999999996,49.763999999999996,49.199,49.409,2006060,0
824,2008-06-05,49.455,49.74,49.143,49.656000000000006,2096182,0
825,2008-06-06,49.044,49.428000000000004,48.861000000000004,48.97,1586361,0
826,2008-06-09,49.18,49.235,48.221000000000004,48.742,2637608,0
827,2008-06-10,48.467,49.07,48.385,48.852,1648563,0
828,2008-06-11,48.861000000000004,48.943000000000005,48.24,48.36600000000001,3404578,0
829,2008-06-12,48.129,48.504,47.964,48.284,2473996,0
830,2008-06-13,48.019,48.815,47.937,48.651,2381157,0
831,2008-06-16,48.441,48.842,48.248000000000005,48.678000000000004,1474353,0
832,2008-06-17,48.88,48.952,48.513999999999996,48.604,1298479,0
833,2008-06-18,48.385,48.467,48.129,48.33,1705491,0
834,2008-06-19,48.431000000000004,48.513999999999996,47.836000000000006,48.138000000000005,3364148,0
835,2008-06-20,47.763000000000005,47.809,47.085,47.278,1989345,0
836,2008-06-23,47.205,47.59,46.912,47.379,1961348,0
837,2008-06-24,47.278,47.836000000000006,46.995,47.388000000000005,1915915,0
838,2008-06-25,47.882,48.66,47.882,48.513999999999996,2630358,0
839,2008-06-26,48.202,48.42100000000001,47.645,47.68,4421567,0
840,2008-06-27,48.294,48.915,47.606,48.284,4641218,0
841,2008-06-30,48.175,48.312,47.571999999999996,47.653999999999996,1987556,0
842,2008-07-01,47.224,47.481,46.29,47.452,4956423,0
843,2008-07-02,47.407,47.873000000000005,46.894,47.005,4119695,0
844,2008-07-03,47.544,47.599,46.967,47.59,1713522,0
845,2008-07-07,47.773,48.88,47.754,47.919,5488419,0
846,2008-07-08,47.67100000000001,47.891999999999996,46.867,47.818000000000005,3566773,0
847,2008-07-09,47.983000000000004,48.065,46.894,47.078,2431211,0
848,2008-07-10,47.535,47.754,47.031000000000006,47.745,2530632,0
849,2008-07-11,47.251000000000005,47.553000000000004,46.437,47.443000000000005,4922247,0
850,2008-07-14,47.535,47.7,46.95,47.013000000000005,2062979,0
851,2008-07-15,47.507,47.873000000000005,46.958999999999996,47.288000000000004,3135662,0
852,2008-07-16,48.915,49.573,48.33,49.555,4428053,0
853,2008-07-17,49.949,50.836000000000006,49.821000000000005,50.662,2941484,0
854,2008-07-18,50.707,50.818000000000005,50.525,50.699,2178008,0
855,2008-07-21,51.31100000000001,51.31100000000001,50.726000000000006,51.163999999999994,2000728,0
856,2008-07-22,50.982,51.477,50.864,51.203,4200030,0
857,2008-07-23,50.413999999999994,50.79,50.195,50.388999999999996,2964157,0
858,2008-07-24,49.994,50.049,49.611000000000004,49.763999999999996,3226829,0
859,2008-07-25,49.08,49.528,48.842,49.391999999999996,2415293,0
860,2008-07-28,48.979,49.51,48.723,49.125,5731707,0
861,2008-07-29,52.254,54.338,52.18899999999999,53.937,10491095,0
862,2008-07-30,53.222,53.46,52.656000000000006,53.058,3549501,0
863,2008-07-31,53.168,53.369,52.638000000000005,52.86600000000001,3123695,0
864,2008-08-01,53.068000000000005,53.205,52.638000000000005,52.93,2511753,0
865,2008-08-04,52.82,53.131,52.691,52.911,1842098,0
866,2008-08-05,52.985,53.56,52.656000000000006,53.369,2154452,0
867,2008-08-06,53.03,53.799,52.92100000000001,53.552,2540543,0
868,2008-08-07,53.516000000000005,53.606,53.077,53.305,2050965,0
869,2008-08-08,51.832,53.077,51.805,52.82,4627553,0
870,2008-08-11,52.72,53.003,52.254,52.473,2657330,0
871,2008-08-12,52.271,52.601000000000006,52.071000000000005,52.38,2579747,0
872,2008-08-13,52.052,52.592,51.931999999999995,52.4,1008779,0
873,2008-08-14,52.336000000000006,52.92100000000001,52.288999999999994,52.43600000000001,1693754,0
874,2008-08-15,51.787,52.006,51.586000000000006,51.898,2485140,0
875,2008-08-18,51.68600000000001,51.878,51.257,51.385,1571334,0
876,2008-08-19,51.083,51.31100000000001,50.772,51.238,1208606,0
877,2008-08-20,50.753,51.238,50.589,50.973,1471227,0
878,2008-08-21,50.753,51.339,50.69,51.218999999999994,1353807,0
879,2008-08-22,51.101000000000006,51.604,51.019,51.321000000000005,2469628,0
880,2008-08-25,51.385,51.485,50.726000000000006,50.945,1159426,0
881,2008-08-26,50.827,51.367,50.643,51.0,1583569,0
882,2008-08-27,51.019,51.266999999999996,50.918,51.055,1670880,0
883,2008-08-28,51.566,51.915,51.477,51.613,1607010,0
884,2008-08-29,51.283,51.531000000000006,51.019,51.283,798019,0
885,2008-09-02,51.156000000000006,51.42,50.507,50.599,1578089,0
886,2008-09-03,50.891000000000005,51.248000000000005,50.772,51.147,1706295,0
887,2008-09-04,50.599,50.9,49.875,50.20399999999999,3720420,0
888,2008-09-05,49.244,49.629,48.842,49.565,3481771,0
889,2008-09-08,49.831,49.838,48.732,49.272,2286176,0
890,2008-09-09,48.175,48.66,47.827,47.827,3087651,0
891,2008-09-10,48.256,48.302,47.599,47.726000000000006,1641205,0
892,2008-09-11,46.739,48.413000000000004,46.538000000000004,48.34,4656353,0
893,2008-09-12,48.192,48.832,47.854,48.641000000000005,3312362,0
894,2008-09-15,49.253,49.838,48.532,49.4,5712211,0
895,2008-09-16,50.452,51.705,50.379,51.566,9254542,0
896,2008-09-17,50.553000000000004,50.9,49.391999999999996,49.994,4377119,0
897,2008-09-18,50.242,51.622,49.49100000000001,51.376000000000005,5036742,0
898,2008-09-19,52.537,54.128,46.41,53.158,5009170,0
899,2008-09-22,52.86600000000001,52.994,52.033,52.473,2217707,0
900,2008-09-23,52.5,52.875,51.769,52.226000000000006,2728658,0
901,2008-09-24,53.361000000000004,53.386,51.878,52.281000000000006,1972126,0
902,2008-09-25,53.196000000000005,53.378,52.445,52.656000000000006,1345424,0
903,2008-09-26,52.126000000000005,52.582,51.971000000000004,52.56399999999999,1750410,0
904,2008-09-29,51.42,51.705,48.861000000000004,49.656000000000006,3761223,0
905,2008-09-30,48.065,48.998000000000005,47.891999999999996,48.861000000000004,4936773,0
906,2008-10-01,47.434,48.33,46.757,47.415,4860018,0
907,2008-10-02,45.761,45.86,44.352,44.673,5712229,0
908,2008-10-03,42.898,44.132,41.746,41.746,5397864,0
909,2008-10-06,40.137,40.466,34.385,36.286,10608939,0
910,2008-10-07,34.246,35.949,33.196,33.443000000000005,8329075,0
911,2008-10-08,34.567,35.729,33.003,33.205999999999996,7435235,0
912,2008-10-09,33.058,33.882,31.686999999999998,31.787,3664429,0
913,2008-10-10,29.5,32.464,29.061,30.973000000000003,6244943,0
914,2008-10-13,33.222,35.573,33.023,35.573,4110310,0
915,2008-10-14,36.059,36.323,34.510999999999996,35.253,5128905,0
916,2008-10-15,32.939,33.132,30.625,30.845,3269165,0
917,2008-10-16,32.088,32.894,30.745,32.894,4600382,0
918,2008-10-17,33.232,34.065,32.483000000000004,32.774,2295070,0
919,2008-10-20,33.891,34.413000000000004,33.37,34.413000000000004,1827844,0
920,2008-10-21,31.962,33.379,31.951999999999998,32.409,1714912,0
921,2008-10-22,31.888,32.134,30.570999999999998,31.339000000000002,2519915,0
922,2008-10-23,31.074,32.254,30.717,32.035,2855362,0
923,2008-10-24,27.928,30.534000000000002,27.818,29.785,2336028,0
924,2008-10-27,27.506999999999998,28.522,27.115,27.636,3100016,0
925,2008-10-28,27.828000000000003,29.409000000000002,26.803,29.301,4238067,0
926,2008-10-29,30.818,31.962,30.498,31.000999999999998,2916785,0
927,2008-10-30,32.006,32.172,31.156,32.071,2557038,0
928,2008-10-31,31.595,32.766,31.311999999999998,32.308,2193970,0
929,2008-11-03,32.308,33.286,32.299,32.675,3947814,0
930,2008-11-04,34.521,35.244,34.128,35.097,3132234,0
931,2008-11-05,35.107,35.546,33.387,33.443000000000005,3435184,0
932,2008-11-06,33.067,33.278,30.947,31.239,3420430,0
933,2008-11-07,32.217,33.159,31.879,32.748000000000005,4238307,0
934,2008-11-10,33.872,33.945,32.409,32.93,1586164,0
935,2008-11-11,32.172,32.227,30.928,31.413,2298292,0
936,2008-11-12,31.649,31.805999999999997,30.773000000000003,31.000999999999998,4832397,0
937,2008-11-13,30.845,33.37,30.076999999999998,33.196,4709195,0
938,2008-11-14,32.483000000000004,33.461,32.098,32.227,5076310,0
939,2008-11-17,31.348000000000003,31.741999999999997,30.607,30.836,3274137,0
940,2008-11-18,30.671999999999997,30.928,29.519000000000002,30.388,3175608,0
941,2008-11-19,30.397,30.799,28.750999999999998,28.796999999999997,2764450,0
942,2008-11-20,28.294,29.061,26.969,27.16,3850126,0
943,2008-11-21,28.789,28.789,26.858,28.486,4657463,0
944,2008-11-24,30.16,31.776999999999997,29.95,31.475,3402554,0
945,2008-11-25,33.698,33.698,31.796999999999997,32.492,5698314,0
946,2008-11-26,31.348000000000003,32.848,31.339000000000002,32.592,2839596,0
947,2008-11-28,30.908,31.320999999999998,30.607,31.22,1361107,0
948,2008-12-01,30.443,30.488000000000003,29.326999999999998,29.455,2213841,0
949,2008-12-02,29.913,30.47,29.391,30.224,1710862,0
950,2008-12-03,29.245,31.513,29.245,31.302,2868055,0
951,2008-12-04,30.205,31.009,29.648000000000003,30.141,2301872,0
952,2008-12-05,29.877,31.311999999999998,28.925,31.009,2656495,0
953,2008-12-08,31.888,32.976,31.750999999999998,32.163000000000004,3447798,0
954,2008-12-09,31.595,33.187,31.357,32.382,4764279,0
955,2008-12-10,32.546,32.546,31.166,31.816,5898156,0
956,2008-12-11,31.009,31.357,30.369,30.526,2393121,0
957,2008-12-12,30.141,31.065,29.903000000000002,30.928,3020271,0
958,2008-12-15,31.468000000000004,31.531999999999996,30.434,30.891,2632936,0
959,2008-12-16,31.897,33.342,31.695999999999998,33.167,4171606,0
960,2008-12-17,31.823,32.455,31.595,31.97,3567281,0
961,2008-12-18,32.702,32.738,31.394000000000002,31.586,4231798,0
962,2008-12-19,32.006,32.134,31.329,31.549,2710004,0
963,2008-12-22,31.750999999999998,31.76,30.645,31.111,1956550,0
964,2008-12-23,31.166,31.366,30.453000000000003,30.671999999999997,1034503,0
965,2008-12-24,30.991999999999997,31.12,30.58,30.781999999999996,532579,0
966,2008-12-26,30.68,31.136999999999997,30.68,30.936999999999998,850843,0
967,2008-12-29,31.686999999999998,31.695999999999998,31.074,31.285,1716859,0
968,2008-12-30,32.08,32.738,31.776999999999997,32.72,1588480,0
969,2008-12-31,32.583,33.425,32.163000000000004,33.122,2308060,0
970,2009-01-02,32.602,33.579,32.565,33.488,2609200,0
971,2009-01-05,32.363,32.957,32.327,32.637,2220149,0
972,2009-01-06,32.592,33.461,32.272,33.122,3448162,0
973,2009-01-07,33.544000000000004,33.69,33.076,33.406,4039989,0
974,2009-01-08,33.597,34.439,33.104,34.403,3412136,0
975,2009-01-09,33.872,34.155,33.488,33.726,3162733,0
976,2009-01-12,33.534,33.626,32.098,32.299,4600313,0
977,2009-01-13,32.756,33.515,32.556,33.187,3484354,0
978,2009-01-14,31.934,32.217,30.826999999999998,31.357,4157156,0
979,2009-01-15,31.176,32.006,30.635,31.642,3306163,0
980,2009-01-16,32.994,33.132,32.116,32.546,5811428,0
981,2009-01-20,30.645,31.239,30.343000000000004,30.453000000000003,4316535,0
982,2009-01-21,31.459,32.144,31.038,32.035,3989561,0
983,2009-01-22,31.623,32.492,31.523000000000003,32.108000000000004,4547420,0
984,2009-01-23,30.215,31.339000000000002,30.014,30.883000000000003,4032837,0
985,2009-01-26,30.526,31.714000000000002,30.526,31.147,2130582,0
986,2009-01-27,31.513,31.897,31.184,31.768,2582298,0
987,2009-01-28,33.782,33.872,32.875,33.167,5202516,0
988,2009-01-29,33.342,33.379,32.729,32.875,4788811,0
989,2009-01-30,33.278,33.324,32.015,32.353,2447696,0
990,2009-02-02,32.035,32.693000000000005,32.035,32.556,2059171,0
991,2009-02-03,32.848,33.617,32.556,33.415,2000040,0
992,2009-02-04,33.241,34.055,32.738,33.067,2761477,0
993,2009-02-05,33.872,34.577,33.260999999999996,34.339,3927351,0
994,2009-02-06,34.246,35.19,34.246,34.969,2106602,0
995,2009-02-09,35.454,35.702,35.153,35.308,2090628,0
996,2009-02-10,34.695,34.979,33.544000000000004,33.744,2608110,0
997,2009-02-11,34.238,34.385,33.478,33.974000000000004,1715963,0
998,2009-02-12,33.196,33.753,32.738,33.753,2825156,0
999,2009-02-13,33.671,34.092,33.433,33.945,2715556,0
1000,2009-02-17,32.774,32.976,32.29,32.501,2477763,0
1001,2009-02-18,32.189,32.455,31.733,32.108000000000004,2730511,0
1002,2009-02-19,31.897,32.098,31.038,31.136999999999997,3088499,0
1003,2009-02-20,29.703000000000003,30.918000000000003,29.703000000000003,30.671999999999997,3177874,0
1004,2009-02-23,31.12,31.128,29.93,30.087,2084062,0
1005,2009-02-24,30.379,31.513,30.234,31.329,2114866,0
1006,2009-02-25,30.908,30.982,29.958000000000002,30.397,2141959,0
1007,2009-02-26,30.453000000000003,30.561999999999998,29.574,29.629,2307974,0
1008,2009-02-27,29.235,30.004,28.962,29.391,2586376,0
1009,2009-03-02,29.291,29.601,28.935,28.979,2108757,0
1010,2009-03-03,29.848000000000003,30.03,29.235,29.484,1858899,0
1011,2009-03-04,29.921,30.570999999999998,29.365,30.278000000000002,2310130,0
1012,2009-03-05,29.747,30.215,29.162,29.381,1866202,0
1013,2009-03-06,29.593000000000004,29.73,28.55,29.088,3575023,0
1014,2009-03-09,28.467,29.804000000000002,28.467,29.061,2874004,0
1015,2009-03-10,30.324,31.366,30.278000000000002,30.891,3204996,0
1016,2009-03-11,31.019000000000002,31.403000000000002,30.6,30.864,4169885,0
1017,2009-03-12,30.570999999999998,30.928,30.141,30.818,4990784,0
1018,2009-03-13,30.443,30.845,30.195,30.654,1561078,0
1019,2009-03-16,31.504,31.658,30.698,30.773000000000003,3114504,0
1020,2009-03-17,31.055,31.750999999999998,30.754,31.714000000000002,2779828,0
1021,2009-03-18,31.741999999999997,33.597,31.586,33.159,3163075,0
1022,2009-03-19,34.567,34.787,34.284,34.495,5225160,0
1023,2009-03-20,34.155,34.312,32.783,33.003,3985874,0
1024,2009-03-23,33.443000000000005,34.321,32.967,34.321,3254041,0
1025,2009-03-24,34.065,34.347,33.415,33.579,1947053,0
1026,2009-03-25,34.092,34.650999999999996,33.241,33.861999999999995,2421819,0
1027,2009-03-26,33.681,34.86,33.461,34.54,1886062,0
1028,2009-03-27,32.445,32.839,32.217,32.299,3863821,0
1029,2009-03-30,31.531999999999996,31.776999999999997,31.128,31.631999999999998,2043698,0
1030,2009-03-31,32.116,32.884,31.934,32.272,1879184,0
1031,2009-04-01,31.869,32.894,31.741999999999997,32.675,2184212,0
1032,2009-04-02,33.379,34.357,33.095,33.726,2692779,0
1033,2009-04-03,33.286,34.229,33.269,34.202,2435383,0
1034,2009-04-06,33.716,34.036,33.478,33.955,2486162,0
1035,2009-04-07,33.662,33.900999999999996,33.387,33.544000000000004,2718023,0
1036,2009-04-08,34.33,35.052,34.11,34.668,1947708,0
1037,2009-04-09,35.373000000000005,35.51,34.777,35.3,1946100,0
1038,2009-04-13,34.814,35.911,34.466,35.683,1300972,0
1039,2009-04-14,35.033,35.619,34.986999999999995,35.373000000000005,1269708,0
1040,2009-04-15,35.071,35.848,34.934,35.848,2021209,0
1041,2009-04-16,35.125,36.58,35.115,35.900999999999996,2425096,0
1042,2009-04-17,35.161,35.583,34.878,35.253,1771821,0
1043,2009-04-20,34.603,34.659,34.193000000000005,34.284,2074399,0
1044,2009-04-21,34.202,35.125,34.164,35.015,1778177,0
1045,2009-04-22,34.969,35.82,34.869,35.335,1968578,0
1046,2009-04-23,36.58,36.789,36.003,36.789,3551392,0
1047,2009-04-24,37.411,38.043,37.119,38.006,2713325,0
1048,2009-04-27,36.861999999999995,37.522,36.330999999999996,36.479,2718289,0
1049,2009-04-28,35.629,37.119,35.583,36.89,6129409,0
1050,2009-04-29,35.253,36.122,35.033,35.171,8206569,0
1051,2009-04-30,35.143,35.418,34.704,34.833,3952247,0
1052,2009-05-01,34.833,34.833,34.046,34.33,2941216,0
1053,2009-05-04,35.052,35.975,35.033,35.702,3097101,0
1054,2009-05-05,34.969,35.262,34.466,35.2,3336240,0
1055,2009-05-06,34.951,35.088,34.357,34.961,1810141,0
1056,2009-05-07,35.015,35.143,33.927,34.292,2956531,0
1057,2009-05-08,35.61,36.049,35.134,35.900999999999996,3294415,0
1058,2009-05-11,36.314,36.963,35.900999999999996,36.533,3958385,0
1059,2009-05-12,36.945,36.945,36.241,36.598,1675420,0
1060,2009-05-13,37.21,37.239000000000004,36.653,36.818000000000005,3454553,0
1061,2009-05-14,36.991,37.329,36.908,37.082,2857559,0
1062,2009-05-15,35.848,36.47,35.729,35.893,2455160,0
1063,2009-05-18,37.155,37.357,37.045,37.311,4059188,0
1064,2009-05-19,37.503,37.905,37.292,37.603,2626034,0
1065,2009-05-20,37.879,38.289,37.548,37.668,2117977,0
1066,2009-05-21,37.357,37.741,37.229,37.711999999999996,1867141,0
1067,2009-05-22,38.043,38.482,37.711999999999996,38.143,2370310,0
1068,2009-05-26,37.787,39.186,37.777,39.102,2242145,0
1069,2009-05-27,38.545,38.673,37.84,37.879,2539704,0
1070,2009-05-28,38.619,38.928000000000004,38.088,38.82,1686096,0
1071,2009-05-29,39.277,39.641999999999996,38.928000000000004,39.641999999999996,2090763,0
1072,2009-06-01,39.908,40.484,39.844,40.181999999999995,3022983,0
1073,2009-06-02,40.484,41.17,40.391999999999996,41.032,3056309,0
1074,2009-06-03,39.98,40.301,39.861,40.219,1716174,0
1075,2009-06-04,39.431999999999995,39.68,38.946999999999996,39.616,3401363,0
1076,2009-06-05,39.111999999999995,39.221,38.426,38.655,3100285,0
1077,2009-06-08,38.344,39.204,38.179,38.912,2063656,0
1078,2009-06-09,38.921,39.396,38.838,39.159,1126858,0
1079,2009-06-10,38.838,38.873000000000005,37.97,38.454,2713209,0
1080,2009-06-11,38.271,38.912,38.233000000000004,38.59,2110140,0
1081,2009-06-12,37.556999999999995,37.996,37.512,37.941,2109667,0
1082,2009-06-15,37.265,37.301,36.423,36.789,2174826,0
1083,2009-06-16,37.145,37.2,36.314,36.314,1645693,0
1084,2009-06-17,36.826,36.953,36.379,36.689,3400641,0
1085,2009-06-18,36.634,37.001,36.515,36.561,1918725,0
1086,2009-06-19,36.835,37.009,36.605,36.644,1346268,0
1087,2009-06-22,36.03,36.113,35.629,35.646,1882182,0
1088,2009-06-23,35.984,36.379,35.755,36.204,1409763,0
1089,2009-06-24,36.589,37.265,36.306,36.515,2522367,0
1090,2009-06-25,36.021,36.789,36.013000000000005,36.615,2412480,0
1091,2009-06-26,36.423,36.589,36.059,36.323,1368693,0
1092,2009-06-29,36.561,37.2,36.414,37.137,1963082,0
1093,2009-06-30,37.073,37.255,36.542,36.753,1443630,0
1094,2009-07-01,36.872,37.274,36.799,36.918,1377664,0
1095,2009-07-02,36.306,36.314,35.848,36.03,1306278,0
1096,2009-07-06,35.345,35.665,35.19,35.619,1101690,0
1097,2009-07-07,35.354,35.39,34.55,34.631,1511615,0
1098,2009-07-08,35.601,35.82,35.134,35.629,1921943,0
1099,2009-07-09,37.027,37.165,36.515,36.753,2089269,0
1100,2009-07-10,36.414,36.953,36.286,36.589,1474413,0
1101,2009-07-13,36.945,37.594,36.744,37.53,1148251,0
1102,2009-07-14,37.018,37.301,36.753,37.073,1095148,0
1103,2009-07-15,38.124,38.683,37.961,38.61,1423558,0
1104,2009-07-16,38.655,39.067,38.361999999999995,38.985,1081778,0
1105,2009-07-17,38.928000000000004,39.304,38.738,39.204,975676,0
1106,2009-07-20,39.478,39.68,39.131,39.597,996671,0
1107,2009-07-21,39.781,40.163000000000004,38.866,40.163000000000004,2507317,0
1108,2009-07-22,40.219,40.758,40.091,40.576,2120163,0
1109,2009-07-23,40.283,41.50899999999999,40.283,41.233999999999995,2936051,0
1110,2009-07-24,41.023999999999994,41.306999999999995,40.649,41.251999999999995,1086609,0
1111,2009-07-27,41.141999999999996,41.536,40.768,41.288999999999994,902035,0
1112,2009-07-28,40.675,41.06,40.227,40.703,3071674,0
1113,2009-07-29,41.096000000000004,41.233999999999995,40.713,41.041000000000004,2012348,0
1114,2009-07-30,41.891999999999996,42.843,41.718999999999994,42.266999999999996,2097815,0
1115,2009-07-31,42.651,43.401,42.596000000000004,43.208999999999996,1791497,0
1116,2009-08-03,43.328,43.923,43.08,43.858000000000004,1614700,0
1117,2009-08-04,44.106,44.325,43.867,44.196999999999996,1207769,0
1118,2009-08-05,44.032,44.058,43.328,43.831,706462,0
1119,2009-08-06,44.086999999999996,44.086999999999996,43.155,43.437,916214,0
1120,2009-08-07,43.693999999999996,43.831,43.336999999999996,43.336999999999996,646881,0
1121,2009-08-10,43.19,43.291000000000004,42.881,43.218,492508,0
1122,2009-08-11,42.751000000000005,42.888999999999996,42.468999999999994,42.733999999999995,637956,0
1123,2009-08-12,42.605,43.3,42.596000000000004,43.053999999999995,792141,0
1124,2009-08-13,43.364,43.428000000000004,43.08,43.41,572525,0
1125,2009-08-14,43.118,43.155,42.596000000000004,42.906000000000006,708882,0
1126,2009-08-17,41.974,42.167,41.755,41.955,1029529,0
