index,Date,Open,High,Low,Close,Volume,OpenInt
1709,1994-12-02,1.8479,1.8567,1.7741,1.8384,50807090,0
1710,1994-12-05,1.8479,1.8567,1.8109,1.8567,41255429,0
1711,1994-12-06,1.8479,1.9027,1.8017,1.8017,87716247,0
1712,1994-12-07,1.8017,1.8292,1.7832,1.7925,39671559,0
1713,1994-12-08,1.8017,1.8017,1.7283,1.7283,44533307,0
1714,1994-12-09,1.7373,1.8109,1.6825,1.7651,63700515,0
1715,1994-12-12,1.7651,1.8202,1.7283,1.8109,42116755,0
1716,1994-12-13,1.8202,1.8384,1.7925,1.8109,45293297,0
1717,1994-12-14,1.8202,1.8567,1.7832,1.8017,53635584,0
1718,1994-12-15,1.8109,1.8292,1.7651,1.8109,49661599,0
1719,1994-12-16,1.8017,1.8292,1.7464,1.7464,92593415,0
1720,1994-12-19,1.7464,1.7832,1.7464,1.7651,66097241,0
1721,1994-12-20,1.7832,1.8292,1.7741,1.7832,69639464,0
1722,1994-12-21,1.9214,1.9396,1.8755,1.9214,112721075,0
1723,1994-12-22,1.9214,1.9856,1.9122,1.9765,74287527,0
1724,1994-12-23,1.9856,1.9946,1.9672,1.9672,23460611,0
1725,1994-12-27,1.9672,2.05,1.9672,2.0408,49533834,0
1726,1994-12-28,2.05,2.05,2.0041,2.0131,37719816,0
1727,1994-12-29,2.0131,2.05,1.9765,2.05,36666839,0
1728,1994-12-30,2.05,2.05,1.9946,2.0041,28806987,0
1729,1995-01-03,2.0041,2.0131,1.9489,1.9489,39528376,0
1730,1995-01-04,1.9489,1.9765,1.9214,1.9672,50152841,0
1731,1995-01-05,1.9672,1.9765,1.9214,1.9214,41145284,0
1732,1995-01-06,1.9214,1.9765,1.8937,1.9489,45636945,0
1733,1995-01-09,1.9672,2.0041,1.9582,2.0041,37693384,0
1734,1995-01-10,2.0131,2.0408,2.0131,2.0131,45894680,0
1735,1995-01-11,2.0222,2.0408,1.9302,1.9489,50989932,0
1736,1995-01-12,1.9489,1.9582,1.9214,1.9396,45042170,0
1737,1995-01-13,1.9582,1.9765,1.9027,1.9122,59977659,0
1738,1995-01-16,1.8567,1.9122,1.8202,1.9027,59435748,0
1739,1995-01-17,1.9027,1.9672,1.9027,1.9672,43132277,0
1740,1995-01-18,1.9672,1.9856,1.9582,1.9672,31432811,0
1741,1995-01-19,1.9582,2.0408,1.9489,2.0314,60805940,0
1742,1995-01-20,2.0314,2.0408,1.9582,1.9946,52857970,0
1743,1995-01-23,1.9765,1.9765,1.9302,1.9489,40907374,0
1744,1995-01-24,1.9489,1.9672,1.9214,1.9489,31512112,0
1745,1995-01-25,1.9396,2.0222,1.9214,1.9856,73221339,0
1746,1995-01-26,1.9765,1.9856,1.9489,1.9489,29970107,0
1747,1995-01-27,1.9489,1.9672,1.9214,1.9396,38891747,0
1748,1995-01-30,1.9396,1.9489,1.8937,1.8937,48403754,0
1749,1995-01-31,1.9027,1.9582,1.8937,1.9396,41268650,0
1750,1995-02-01,1.9582,1.9672,1.9122,1.9214,26582084,0
1751,1995-02-02,1.9214,1.9489,1.9122,1.9489,26335364,0
1752,1995-02-03,1.9672,2.0222,1.9489,1.9946,58735238,0
1753,1995-02-06,1.9946,2.0222,1.9856,2.0131,27075528,0
1754,1995-02-07,2.0222,2.0222,1.9856,2.0131,20224589,0
1755,1995-02-08,2.0222,2.0222,1.9765,1.9946,28712263,0
1756,1995-02-09,2.0131,2.0408,1.9765,1.9765,52875592,0
1757,1995-02-10,1.9856,2.0222,1.9765,2.0131,39552609,0
1758,1995-02-13,2.0131,2.059,1.9946,2.0222,36409109,0
1759,1995-02-14,2.0408,2.05,1.9856,2.0041,30547258,0
1760,1995-02-15,2.0131,2.0776,2.0131,2.0776,48463235,0
1761,1995-02-16,2.0776,2.0959,2.05,2.0959,49540437,0
1762,1995-02-17,2.0866,2.0959,2.0681,2.0681,22702822,0
1763,1995-02-21,2.0866,2.1143,2.0776,2.0959,29518515,0
1764,1995-02-22,2.0866,2.1419,2.0681,2.1419,44075110,0
1765,1995-02-23,2.1603,2.1876,2.1143,2.1328,46117904,0
1766,1995-02-24,2.1328,2.1328,2.0681,2.0776,37318156,0
1767,1995-02-27,2.0866,2.1419,2.0681,2.0681,33800903,0
1768,1995-02-28,2.0959,2.1419,2.0681,2.1328,25133326,0
1769,1995-03-01,2.1512,2.1603,2.1234,2.1234,26516730,0
1770,1995-03-02,2.1419,2.1512,2.0959,2.1512,15982589,0
1771,1995-03-03,2.1512,2.2429,2.1143,2.2429,48307564,0
1772,1995-03-06,2.2246,2.2339,2.1695,2.2152,30088324,0
1773,1995-03-07,2.2066,2.2339,2.1786,2.1972,32940314,0
1774,1995-03-08,2.1972,2.2152,2.1876,2.2152,19587958,0
1775,1995-03-09,2.2246,2.2429,2.1972,2.2339,49560266,0
1776,1995-03-10,2.2246,2.2429,2.2152,2.2429,28403860,0
1777,1995-03-13,2.2523,2.2889,2.2429,2.2523,32809608,0
1778,1995-03-14,2.2889,2.3073,2.2613,2.2613,27082135,0
1779,1995-03-15,2.2796,2.2796,2.2246,2.2339,26585754,0
1780,1995-03-16,2.2339,2.2613,2.2339,2.2613,21486835,0
1781,1995-03-17,2.2704,2.2983,2.2429,2.2704,31741952,0
1782,1995-03-20,2.2796,2.3624,2.2523,2.2889,22313649,0
1783,1995-03-21,2.3256,2.3624,2.2704,2.335,50783596,0
1784,1995-03-22,2.2523,2.2704,2.2246,2.2429,94895418,0
1785,1995-03-23,2.2523,2.2523,2.1419,2.1695,58636106,0
1786,1995-03-24,2.1695,2.2152,2.1512,2.1876,64580929,0
1787,1995-03-27,2.1876,2.2152,2.1695,2.2066,60624571,0
1788,1995-03-28,2.2066,2.2339,2.1876,2.2339,47621732,0
1789,1995-03-29,2.2339,2.2523,2.1419,2.1786,46624570,0
1790,1995-03-30,2.1972,2.2066,2.1052,2.1328,45932866,0
1791,1995-03-31,2.0959,2.1695,2.0866,2.1234,23208013,0
1792,1995-04-03,2.1234,2.2066,2.1052,2.1876,37221232,0
1793,1995-04-04,2.1419,2.2613,2.1143,2.1419,67709017,0
1794,1995-04-05,2.1419,2.1419,2.0959,2.1234,46615755,0
1795,1995-04-06,2.1143,2.1234,1.9946,2.0041,55814957,0
1796,1995-04-07,2.0408,2.1234,2.0222,2.0866,80976189,0
1797,1995-04-10,2.0776,2.0959,2.05,2.0866,36005247,0
1798,1995-04-11,2.1143,2.1234,2.0959,2.1234,29970838,0
1799,1995-04-12,2.1419,2.1876,2.1234,2.1786,22058114,0
1800,1995-04-13,2.1972,2.2246,2.1234,2.1786,25109829,0
1801,1995-04-17,2.1876,2.1972,2.1234,2.1234,39125985,0
1802,1995-04-18,2.1328,2.1512,2.0866,2.1052,41463968,0
1803,1995-04-19,2.0959,2.1052,2.0131,2.059,56728421,0
1804,1995-04-20,2.0776,2.0959,2.0131,2.0314,37061156,0
1805,1995-04-21,2.0408,2.05,2.0222,2.0408,68433022,0
1806,1995-04-24,2.05,2.0866,2.0222,2.0681,59959300,0
1807,1995-04-25,2.0776,2.1052,2.0131,2.0222,61010806,0
1808,1995-04-26,2.0222,2.0408,1.9672,1.9765,58282180,0
1809,1995-04-27,1.9765,2.1695,1.9027,2.1234,163343122,0
1810,1995-04-28,2.1328,2.1603,2.0408,2.0776,71850419,0
1811,1995-05-01,2.0866,2.0959,2.0314,2.05,53961608,0
1812,1995-05-02,2.05,2.05,2.0222,2.0314,47786214,0
1813,1995-05-03,2.0408,2.1786,2.0314,2.1419,99634536,0
1814,1995-05-04,2.1695,2.2246,2.0959,2.0959,74927095,0
1815,1995-05-05,2.1234,2.1419,2.0776,2.0866,33025490,0
1816,1995-05-08,2.1052,2.1328,2.0866,2.1052,26455052,0
1817,1995-05-09,2.1234,2.1419,2.0776,2.1143,39214098,0
1818,1995-05-10,2.1234,2.1419,2.0866,2.1234,24256579,0
1819,1995-05-11,2.1143,2.1876,2.0959,2.1876,41557960,0
1820,1995-05-12,2.1786,2.2613,2.1695,2.2152,78821779,0
1821,1995-05-15,2.2429,2.3256,2.2152,2.3073,61460194,0
1822,1995-05-16,2.3164,2.381,2.3073,2.335,95822093,0
1823,1995-05-17,2.3624,2.39,2.3442,2.3531,52628134,0
1824,1995-05-18,2.3531,2.3624,2.2704,2.2704,41120319,0
1825,1995-05-19,2.2523,2.3164,2.2429,2.3164,34454420,0
1826,1995-05-22,2.3442,2.3442,2.2704,2.2889,38871923,0
1827,1995-05-23,2.2983,2.3717,2.2889,2.3717,37065561,0
1828,1995-05-24,2.4913,2.5739,2.4728,2.5649,131928675,0
1829,1995-05-25,2.5831,2.6202,2.4821,2.519,61260465,0
1830,1995-05-26,2.519,2.519,2.4362,2.4638,36024337,0
1831,1995-05-30,2.4728,2.4728,2.335,2.335,70386239,0
1832,1995-05-31,2.3442,2.3717,2.2523,2.3624,53876431,0
1833,1995-06-01,2.381,2.4453,2.381,2.4268,42230567,0
1834,1995-06-02,2.4179,2.4728,2.3531,2.4542,44978284,0
1835,1995-06-05,2.519,2.519,2.3993,2.4268,47185566,0
1836,1995-06-06,2.4268,2.4362,2.3164,2.3624,37031782,0
1837,1995-06-07,2.381,2.4268,2.3624,2.3993,33369142,0
1838,1995-06-08,2.4179,2.4453,2.3993,2.4268,20743732,0
1839,1995-06-09,2.4268,2.5096,2.39,2.5003,40845695,0
1840,1995-06-12,2.5371,2.5831,2.4728,2.5371,44658137,0
1841,1995-06-13,2.5739,2.5831,2.5003,2.5463,47333892,0
1842,1995-06-14,2.5463,2.5553,2.5096,2.5463,32740587,0
1843,1995-06-15,2.5463,2.5831,2.519,2.5463,21473617,0
1844,1995-06-16,2.5739,2.5831,2.519,2.5649,28690237,0
1845,1995-06-19,2.5831,2.6659,2.5739,2.6292,43029479,0
1846,1995-06-20,2.6475,2.6841,2.6013,2.6566,44885766,0
1847,1995-06-21,2.7027,2.7027,2.6013,2.6475,52187562,0
1848,1995-06-22,2.6751,2.7578,2.6566,2.7303,77536772,0
1849,1995-06-23,2.7211,2.7391,2.5924,2.6751,85611035,0
1850,1995-06-26,2.6751,2.6935,2.5553,2.5924,43966433,0
1851,1995-06-27,2.5831,2.6566,2.5553,2.5739,39443199,0
1852,1995-06-28,2.5649,2.6202,2.5003,2.5649,45897624,0
1853,1995-06-29,2.5831,2.6566,2.5553,2.6292,46587851,0
1854,1995-06-30,2.6379,2.6841,2.6013,2.6292,29722649,0
1855,1995-07-03,2.6379,2.6935,2.6202,2.6659,13208434,0
1856,1995-07-05,2.6751,2.7027,2.6292,2.6379,42086650,0
1857,1995-07-06,2.6475,2.6935,2.6013,2.6841,42641771,0
1858,1995-07-07,2.6751,2.7578,2.6751,2.7489,56898774,0
1859,1995-07-10,2.7578,2.8219,2.7489,2.7761,39355081,0
1860,1995-07-11,2.7761,2.7761,2.6566,2.6566,39773627,0
1861,1995-07-12,2.6935,2.8037,2.6841,2.7854,40002726,0
1862,1995-07-13,2.7854,2.8678,2.7303,2.7761,35367883,0
1863,1995-07-14,2.7489,2.7946,2.7027,2.7761,31881464,0
1864,1995-07-17,2.8037,2.8774,2.7946,2.8774,44835835,0
1865,1995-07-18,2.8774,2.8774,2.7211,2.7303,57928249,0
1866,1995-07-19,2.5831,2.7118,2.4821,2.6013,106373866,0
1867,1995-07-20,2.6013,2.6379,2.5739,2.6106,60728838,0
1868,1995-07-21,2.5831,2.6659,2.5831,2.6202,33853771,0
1869,1995-07-24,2.6379,2.6841,2.6106,2.6659,29681528,0
1870,1995-07-25,2.7027,2.7761,2.6751,2.7391,47197315,0
1871,1995-07-26,2.7761,2.8774,2.7578,2.8774,54096717,0
1872,1995-07-27,2.8955,2.9968,2.8867,2.9506,44061886,0
1873,1995-07-28,2.9417,2.9417,2.8588,2.8678,30575897,0
1874,1995-07-31,2.8774,2.8774,2.8127,2.8497,18668626,0
1875,1995-08-01,2.8588,2.8588,2.7118,2.7668,33181160,0
1876,1995-08-02,2.8037,2.8774,2.6751,2.7027,53249344,0
1877,1995-08-03,2.6379,2.7027,2.5739,2.6751,78115387,0
1878,1995-08-04,2.6751,2.7578,2.6566,2.7489,24443094,0
1879,1995-08-07,2.7489,2.8127,2.7303,2.7489,17056124,0
1880,1995-08-08,2.7578,2.7668,2.7027,2.7211,13906012,0
1881,1995-08-09,2.7668,2.8037,2.7391,2.7946,25493134,0
1882,1995-08-10,2.7946,2.8314,2.7854,2.8127,24998219,0
1883,1995-08-11,2.8219,2.8219,2.7211,2.7854,19687822,0
1884,1995-08-14,2.7761,2.8588,2.7489,2.8497,31283756,0
1885,1995-08-15,2.8588,2.8774,2.7761,2.8314,27010174,0
1886,1995-08-16,2.8314,2.9139999999999997,2.8219,2.9139999999999997,34394210,0
1887,1995-08-17,2.9139999999999997,2.9417,2.8955,2.9417,29013323,0
1888,1995-08-18,2.9693,2.9876,2.9048,2.9417,42287841,0
1889,1995-08-21,2.9968,3.0245,2.8774,2.8774,33953634,0
1890,1995-08-22,2.8867,2.923,2.8219,2.9139999999999997,34928773,0
1891,1995-08-23,2.9139999999999997,2.9506,2.8774,2.923,27731250,0
1892,1995-08-24,2.9326,2.9326,2.8405,2.8955,38191963,0
1893,1995-08-25,2.9139999999999997,2.9417,2.8955,2.9139999999999997,23039126,0
1894,1995-08-28,2.9139999999999997,2.9326,2.8127,2.8219,31321935,0
1895,1995-08-29,2.7946,2.8037,2.6475,2.7668,74885979,0
1896,1995-08-30,2.7761,2.8037,2.6751,2.7118,52441626,0
1897,1995-08-31,2.7211,2.7668,2.7027,2.7303,30769749,0
1898,1995-09-01,2.7303,2.7303,2.6566,2.6751,44702193,0
1899,1995-09-05,2.6751,3.0336,2.6751,3.015,106945134,0
1900,1995-09-06,2.8774,3.0245,2.8497,2.96,73061996,0
1901,1995-09-07,2.9693,3.0336,2.9326,2.9876,35621947,0
1902,1995-09-08,2.9876,3.015,2.9326,2.9876,26446241,0
1903,1995-09-11,2.9786,3.1255,2.9786,3.0794,64188817,0
1904,1995-09-12,3.1162,3.1344,3.0245,3.0519,31276409,0
1905,1995-09-13,3.0519,3.19,3.0427,3.1344,44387915,0
1906,1995-09-14,3.1622,3.199,3.0245,3.0519,56045526,0
1907,1995-09-15,2.6379,2.6935,2.4821,2.5649,418803106,0
1908,1995-09-18,2.6202,2.7027,2.5831,2.7027,121603064,0
1909,1995-09-19,2.7118,2.7854,2.7027,2.7303,77401661,0
1910,1995-09-20,2.7668,2.8037,2.7027,2.7118,61162069,0
1911,1995-09-21,2.7027,2.7118,2.6202,2.6475,47542435,0
1912,1995-09-22,2.6292,2.6935,2.6013,2.6841,31349837,0
1913,1995-09-25,2.7027,2.7027,2.6013,2.6659,31703768,0
1914,1995-09-26,2.7027,2.7211,2.6106,2.6106,42556593,0
1915,1995-09-27,2.5831,2.6475,2.4728,2.6292,91354660,0
1916,1995-09-28,2.6566,2.6841,2.5924,2.6751,54383091,0
1917,1995-09-29,2.6751,2.7118,2.5924,2.6106,48002098,0
1918,1995-10-02,2.6292,2.6475,2.5463,2.5649,24103851,0
1919,1995-10-03,2.5831,2.6475,2.5553,2.6292,57283544,0
1920,1995-10-04,2.5924,2.6475,2.5553,2.5831,42066088,0
1921,1995-10-05,2.5831,2.6202,2.5278,2.6202,61717199,0
1922,1995-10-06,2.6379,2.6751,2.5649,2.5739,53647330,0
1923,1995-10-09,2.5553,2.5553,2.4179,2.5096,67447600,0
1924,1995-10-10,2.4728,2.519,2.381,2.519,85186613,0
1925,1995-10-11,2.6379,2.6751,2.5371,2.6202,74342595,0
1926,1995-10-12,2.6475,2.7211,2.6379,2.7118,65393058,0
1927,1995-10-13,2.7303,2.7854,2.6566,2.6935,82334629,0
1928,1995-10-16,2.7027,2.7391,2.6935,2.7211,40684148,0
1929,1995-10-17,2.7303,2.7854,2.6566,2.7761,75865519,0
1930,1995-10-18,2.8219,2.9417,2.7761,2.9326,159911050,0
1931,1995-10-19,2.9139999999999997,3.0245,2.9048,3.015,82027692,0
1932,1995-10-20,3.0245,3.0336,2.8774,2.9048,72470154,0
1933,1995-10-23,2.8678,2.923,2.8497,2.9139999999999997,43922377,0
1934,1995-10-24,2.9326,2.9786,2.9139999999999997,2.96,50061052,0
1935,1995-10-25,2.9876,2.9876,2.9048,2.9326,32621631,0
1936,1995-10-26,2.9139999999999997,2.9506,2.8127,2.8867,34911152,0
1937,1995-10-27,2.8678,2.96,2.8588,2.9417,35663066,0
1938,1995-10-30,2.9876,3.0427,2.96,3.0060000000000002,44857866,0
1939,1995-10-31,3.0427,3.0609,2.9693,2.9693,33878736,0
1940,1995-11-01,2.9786,3.0427,2.96,3.0060000000000002,41223119,0
1941,1995-11-02,3.0245,3.1344,3.015,3.1255,62015316,0
1942,1995-11-03,3.1344,3.1622,3.0887,3.1533,41067454,0
1943,1995-11-06,3.1255,3.2358,3.0609,3.0704,42870869,0
1944,1995-11-07,3.0519,3.0609,2.9326,3.0060000000000002,56854716,0
1945,1995-11-08,3.0336,3.1438,3.0060000000000002,3.0427,41788524,0
1946,1995-11-09,3.1162,3.2083,3.1162,3.2083,61269276,0
1947,1995-11-10,3.1807,3.2819,3.1533,3.2083,46060632,0
1948,1995-11-13,3.199,3.2819,3.1162,3.1344,41165842,0
1949,1995-11-14,3.0979,3.2172,3.0887,3.1069999999999998,47467534,0
1950,1995-11-15,3.1533,3.199,3.0979,3.19,54525546,0
1951,1995-11-16,3.1807,3.2910000000000004,3.1622,3.2358,60990246,0
1952,1995-11-17,3.2547,3.3183,3.2265,3.2819,54785484,0
1953,1995-11-20,3.3003,3.3091,3.0979,3.0979,32846326,0
1954,1995-11-21,3.0979,3.1533,3.0704,3.1255,52478339,0
1955,1995-11-22,3.1438,3.1438,3.0336,3.0519,37021507,0
1956,1995-11-24,3.0794,3.0887,3.0060000000000002,3.0704,21754117,0
1957,1995-11-27,3.1255,3.1622,3.0704,3.0979,59280815,0
1958,1995-11-28,3.0979,3.2083,3.0794,3.199,54007134,0
1959,1995-11-29,3.2358,3.2632,3.1622,3.1807,37782230,0
1960,1995-11-30,3.1807,3.19,3.0704,3.0887,37990770,0
1961,1995-12-01,3.0979,3.1162,2.9876,3.0427,49804050,0
1962,1995-12-04,3.0336,3.1533,2.9506,3.0979,64319522,0
1963,1995-12-05,3.0704,3.1807,3.015,3.0609,62263509,0
1964,1995-12-06,3.0519,3.0704,2.9139999999999997,2.9786,55054237,0
1965,1995-12-07,3.0887,3.0979,2.9417,3.015,48210638,0
1966,1995-12-08,3.0794,3.1807,3.0427,3.1712,73197110,0
1967,1995-12-11,3.2265,3.2451,3.1622,3.1622,48817163,0
1968,1995-12-12,3.1712,3.1712,3.0245,3.0336,38081818,0
1969,1995-12-13,3.0245,3.0519,2.9326,2.9417,56283438,0
1970,1995-12-14,2.96,3.0060000000000002,2.7303,2.8497,119122634,0
1971,1995-12-15,2.9326,3.015,2.923,2.9506,132833324,0
1972,1995-12-18,2.9506,2.9506,2.7118,2.8127,90607160,0
1973,1995-12-19,2.8588,3.0427,2.8314,3.0427,88087068,0
1974,1995-12-20,3.1162,3.1162,2.923,2.9326,56136581,0
1975,1995-12-21,2.9417,2.9786,2.8774,2.9139999999999997,61790620,0
1976,1995-12-22,2.9139999999999997,3.0427,2.9139999999999997,3.015,45163329,0
1977,1995-12-26,3.0427,3.0427,2.9968,3.0245,17982798,0
1978,1995-12-27,3.0336,3.0427,2.9417,2.96,32806674,0
1979,1995-12-28,2.9417,2.9417,2.8774,2.8867,56605058,0
1980,1995-12-29,2.8955,2.9139999999999997,2.8405,2.8867,49965593,0
1981,1996-01-02,2.9139999999999997,2.9506,2.8867,2.9417,49677750,0
1982,1996-01-03,2.8955,2.9506,2.8127,2.8127,60418969,0
1983,1996-01-04,2.8314,2.8314,2.7027,2.7761,141249769,0
1984,1996-01-05,2.7303,2.9326,2.7027,2.923,91196060,0
1985,1996-01-08,2.96,2.9693,2.8678,2.8774,13726844,0
1986,1996-01-09,2.8867,2.8867,2.6935,2.7391,104560157,0
1987,1996-01-10,2.7027,2.8955,2.6935,2.7946,135566348,0
1988,1996-01-11,2.8314,2.8774,2.7761,2.8497,66526802,0
1989,1996-01-12,2.8588,2.9048,2.8314,2.9048,66692756,0
1990,1996-01-15,2.923,2.9326,2.6935,2.7211,75925733,0
1991,1996-01-16,2.7489,2.8497,2.7027,2.8405,85462713,0
1992,1996-01-17,2.8037,3.015,2.7946,2.9139999999999997,86523027,0
1993,1996-01-18,2.9417,3.0336,2.9417,3.0336,61868459,0
1994,1996-01-19,3.0519,3.1344,3.0336,3.0979,69509494,0
1995,1996-01-22,3.0794,3.1622,3.0794,3.1344,56054340,0
1996,1996-01-23,3.1162,3.2172,3.0979,3.1533,73241163,0
1997,1996-01-24,3.199,3.3461,3.1533,3.3461,96158398,0
1998,1996-01-25,3.3644,3.3736,3.2172,3.2547,62520510,0
1999,1996-01-26,3.2265,3.2819,3.1622,3.2265,59611245,0
2000,1996-01-29,3.2358,3.2819,3.2083,3.2083,23946711,0
2001,1996-01-30,3.2265,3.2547,3.19,3.2265,28091054,0
2002,1996-01-31,3.2547,3.2819,3.1807,3.2547,53500473,0
2003,1996-02-01,3.2451,3.2724,3.199,3.2451,36021401,0
2004,1996-02-02,3.2547,3.3829,3.2451,3.3551,68443305,0
2005,1996-02-05,3.3551,3.4748,3.3369999999999997,3.4564,66717717,0
2006,1996-02-06,3.4657,3.4748,3.3644,3.4105,78046368,0
2007,1996-02-07,3.4011,3.4105,3.3003,3.3277,54764923,0
2008,1996-02-08,3.3183,3.4196,3.2819,3.4196,66891009,0
2009,1996-02-09,3.4105,3.5024,3.3369999999999997,3.3461,99483276,0
2010,1996-02-12,3.3461,3.4287,3.3369999999999997,3.4011,45142767,0
2011,1996-02-13,3.3277,3.4564,3.3183,3.4196,61439631,0
2012,1996-02-14,3.4287,3.5024,3.3922,3.484,60399874,0
2013,1996-02-15,3.4748,3.6218,3.4748,3.6035,86515683,0
2014,1996-02-16,3.5942,3.6218,3.5484,3.576,65601598,0
2015,1996-02-20,3.4931,3.5942,3.484,3.5299,45452640,0
2016,1996-02-21,3.5576,3.6128,3.5116,3.6128,36845277,0
2017,1996-02-22,3.6401,3.7227,3.6401,3.6862,68015944,0
2018,1996-02-23,3.7048,3.714,3.5668,3.6494,58546519,0
2019,1996-02-26,3.6768,3.7415,3.6401,3.6952,55042484,0
2020,1996-02-27,3.714,3.714,3.5942,3.6035,59533411,0
2021,1996-02-28,3.6218,3.6952,3.576,3.5942,44321831,0
2022,1996-02-29,3.5391,3.6128,3.484,3.5391,48915558,0
2023,1996-03-01,3.5484,3.5484,3.3277,3.3461,86821147,0
2024,1996-03-04,3.3922,3.4011,3.2724,3.2910000000000004,51707337,0
2025,1996-03-05,3.2819,3.5391,3.2547,3.5208,71414249,0
2026,1996-03-06,3.4287,3.4748,3.2910000000000004,3.3829,127423055,0
2027,1996-03-07,3.4196,3.4196,3.3829,3.3922,64473727,0
2028,1996-03-08,3.3003,3.3922,3.199,3.199,77320890,0
2029,1996-03-11,3.2724,3.4011,3.2358,3.3922,61072486,0
2030,1996-03-12,3.3736,3.3922,3.2358,3.2819,74698000,0
2031,1996-03-13,3.3369999999999997,3.4105,3.3183,3.3829,65349000,0
2032,1996-03-14,3.3922,3.4011,3.2632,3.2819,81387389,0
2033,1996-03-15,3.3003,3.3922,3.2819,3.3277,115483480,0
2034,1996-03-18,3.3829,3.4383,3.3829,3.4196,49861325,0
2035,1996-03-19,3.4657,3.4931,3.3644,3.3922,44509809,0
2036,1996-03-20,3.3922,3.4105,3.3183,3.3922,36061052,0
2037,1996-03-21,3.4011,3.4196,3.2910000000000004,3.3091,44828495,0
2038,1996-03-22,3.3551,3.3551,3.1807,3.3277,95465232,0
2039,1996-03-25,3.3551,3.3736,3.2451,3.2451,74755273,0
2040,1996-03-26,3.2265,3.3277,3.199,3.2724,53012904,0
2041,1996-03-27,3.2819,3.3277,3.2632,3.2819,27099760,0
2042,1996-03-28,3.2547,3.3183,3.2358,3.2819,41563832,0
2043,1996-03-29,3.2910000000000004,3.3003,3.19,3.2083,32468902,0
2044,1996-04-01,3.2358,3.2451,3.1344,3.19,54750239,0
2045,1996-04-02,3.2358,3.2451,3.1712,3.199,31142769,0
2046,1996-04-03,3.1712,3.1712,3.0794,3.1069999999999998,96203923,0
2047,1996-04-04,3.1162,3.1533,3.0887,3.0979,76240014,0
2048,1996-04-08,2.9968,3.0060000000000002,2.9326,2.9417,210994234,0
2049,1996-04-09,2.9876,2.9968,2.7027,2.8219,422263094,0
2050,1996-04-10,2.8774,2.9876,2.8774,2.9417,159370610,0
2051,1996-04-11,2.96,3.0336,2.8774,2.9876,100921013,0
2052,1996-04-12,3.0060000000000002,3.015,2.9326,2.9968,55626980,0
2053,1996-04-15,2.9968,3.0336,2.9417,2.96,40312599,0
2054,1996-04-16,3.0704,3.1533,3.0519,3.1162,89911045,0
2055,1996-04-17,3.1255,3.2172,3.1162,3.1807,61897830,0
2056,1996-04-18,3.2265,3.2724,3.2083,3.2451,42801362,0
2057,1996-04-19,3.3461,3.3551,3.2451,3.2724,54851568,0
2058,1996-04-22,3.3369999999999997,3.4105,3.3183,3.3829,59023325,0
2059,1996-04-23,3.4105,3.5024,3.3922,3.4748,45514318,0
2060,1996-04-24,3.5208,3.5849,3.484,3.5391,63560268,0
2061,1996-04-25,3.5484,3.5484,3.4196,3.5116,36434563,0
2062,1996-04-26,3.4748,3.5849,3.4748,3.484,29660479,0
2063,1996-04-29,3.484,3.5484,3.4564,3.5024,21639078,0
2064,1996-04-30,3.5208,3.5391,3.4105,3.4469,26044825,0
2065,1996-05-01,3.4469,3.5116,3.4105,3.484,23043042,0
2066,1996-05-02,3.484,3.484,3.3461,3.3551,32068953,0
2067,1996-05-03,3.4196,3.4564,3.3461,3.3922,31811462,0
2068,1996-05-06,3.4105,3.5024,3.4105,3.484,28458196,0
2069,1996-05-07,3.5024,3.5024,3.3922,3.4196,31743909,0
2070,1996-05-08,3.4196,3.4196,3.2724,3.3551,50048326,0
2071,1996-05-09,3.3922,3.4383,3.3736,3.4383,20597362,0
2072,1996-05-10,3.4748,3.484,3.4196,3.4564,31528517,0
2073,1996-05-13,3.4748,3.576,3.4469,3.5668,34092663,0
2074,1996-05-14,3.5849,3.6401,3.576,3.5849,43023602,0
2075,1996-05-15,3.5849,3.6128,3.5116,3.5208,31877060,0
2076,1996-05-16,3.484,3.6035,3.4564,3.576,39475509,0
2077,1996-05-17,3.6128,3.668,3.5668,3.5849,30432951,0
2078,1996-05-20,3.6128,3.6768,3.6128,3.6218,33110669,0
2079,1996-05-21,3.6588,3.6768,3.6128,3.6218,30544565,0
2080,1996-05-22,3.6128,3.6494,3.4105,3.4748,62343301,0
2081,1996-05-23,3.5484,3.5484,3.4196,3.4564,65950138,0
2082,1996-05-24,3.5116,3.5116,3.3922,3.3922,33973217,0
2083,1996-05-28,3.4383,3.4383,3.3736,3.3829,33552223,0
2084,1996-05-29,3.4105,3.4105,3.3183,3.3461,32153153,0
2085,1996-05-30,3.3551,3.4469,3.3183,3.3922,30971432,0
2086,1996-05-31,3.4469,3.4564,3.3461,3.3829,48158747,0
2087,1996-06-03,3.3829,3.3829,3.2910000000000004,3.3183,51793981,0
2088,1996-06-04,3.3551,3.3829,3.3091,3.3736,44345328,0
2089,1996-06-05,3.3829,3.4748,3.3461,3.4748,36521698,0
2090,1996-06-06,3.484,3.5208,3.3461,3.3551,38992831,0
2091,1996-06-07,3.3091,3.4564,3.2724,3.4564,36928986,0
2092,1996-06-10,3.4748,3.5116,3.3736,3.3922,27108082,0
2093,1996-06-11,3.4196,3.5116,3.3922,3.4564,33899788,0
2094,1996-06-12,3.5116,3.5668,3.484,3.5208,43608098,0
