index,Date,Open,High,Low,Close,Volume,OpenInt
661,1988-10-21,0.27674,0.27674,0.27674,0.27674,32248810,0
662,1988-10-24,0.27674,0.27674,0.26833,0.26833,38047857,0
663,1988-10-25,0.26833,0.27674,0.26003000000000004,0.26003000000000004,99081359,0
664,1988-10-26,0.26003000000000004,0.26003000000000004,0.25161999999999995,0.26003000000000004,209224921,0
665,1988-10-27,0.26003000000000004,0.26003000000000004,0.25161999999999995,0.26003000000000004,151961755,0
666,1988-10-28,0.26003000000000004,0.26003000000000004,0.25161999999999995,0.26003000000000004,61856472,0
667,1988-10-31,0.26003000000000004,0.26003000000000004,0.25161999999999995,0.26003000000000004,54870827,0
668,1988-11-01,0.26003000000000004,0.26003000000000004,0.25161999999999995,0.25161999999999995,70813409,0
669,1988-11-02,0.25161999999999995,0.25161999999999995,0.24322,0.24322,294794329,0
670,1988-11-03,0.24322,0.25161999999999995,0.24322,0.24322,157282329,0
671,1988-11-04,0.24322,0.25161999999999995,0.24322,0.24322,141684240,0
672,1988-11-07,0.24322,0.24322,0.24322,0.24322,73186620,0
673,1988-11-08,0.24322,0.26003000000000004,0.24322,0.25161999999999995,75234462,0
674,1988-11-09,0.25161999999999995,0.26003000000000004,0.25161999999999995,0.26003000000000004,165779952,0
675,1988-11-10,0.26003000000000004,0.26003000000000004,0.26003000000000004,0.26003000000000004,104727292,0
676,1988-11-11,0.25161999999999995,0.26003000000000004,0.25161999999999995,0.25161999999999995,73014367,0
677,1988-11-14,0.25161999999999995,0.25161999999999995,0.25161999999999995,0.25161999999999995,45626802,0
678,1988-11-15,0.25161999999999995,0.25161999999999995,0.24322,0.24322,124803855,0
679,1988-11-16,0.24322,0.24322,0.23483,0.24322,264497673,0
680,1988-11-17,0.24322,0.24322,0.24322,0.24322,87540693,0
681,1988-11-18,0.24322,0.24322,0.24322,0.24322,45760775,0
682,1988-11-21,0.24322,0.24322,0.23483,0.24322,62602882,0
683,1988-11-22,0.24322,0.24322,0.23483,0.24322,40287092,0
684,1988-11-23,0.24322,0.24322,0.24322,0.24322,75157912,0
685,1988-11-25,0.24322,0.24322,0.24322,0.24322,15234455,0
686,1988-11-28,0.24322,0.25161999999999995,0.24322,0.24322,78067004,0
687,1988-11-29,0.24322,0.25161999999999995,0.24322,0.25161999999999995,29071777,0
688,1988-11-30,0.24322,0.25161999999999995,0.24322,0.24322,46775130,0
689,1988-12-01,0.25161999999999995,0.26003000000000004,0.24322,0.26003000000000004,108995240,0
690,1988-12-02,0.25161999999999995,0.26003000000000004,0.25161999999999995,0.26003000000000004,121607679,0
691,1988-12-05,0.26003000000000004,0.26003000000000004,0.25161999999999995,0.26003000000000004,93224899,0
692,1988-12-06,0.26003000000000004,0.26003000000000004,0.26003000000000004,0.26003000000000004,58966520,0
693,1988-12-07,0.26003000000000004,0.26003000000000004,0.26003000000000004,0.26003000000000004,41052643,0
694,1988-12-08,0.26003000000000004,0.26003000000000004,0.25161999999999995,0.26003000000000004,53397141,0
695,1988-12-09,0.25161999999999995,0.26003000000000004,0.25161999999999995,0.26003000000000004,29645940,0
696,1988-12-12,0.25161999999999995,0.26003000000000004,0.25161999999999995,0.25161999999999995,51693790,0
697,1988-12-13,0.24322,0.25161999999999995,0.24322,0.25161999999999995,52057425,0
698,1988-12-14,0.25161999999999995,0.25161999999999995,0.25161999999999995,0.25161999999999995,37224888,0
699,1988-12-15,0.26003000000000004,0.26003000000000004,0.25161999999999995,0.26003000000000004,30832543,0
700,1988-12-16,0.25161999999999995,0.26003000000000004,0.25161999999999995,0.26003000000000004,68842121,0
701,1988-12-19,0.26833,0.26833,0.26003000000000004,0.26833,111023944,0
702,1988-12-20,0.26833,0.27674,0.26833,0.26833,122526348,0
703,1988-12-21,0.26833,0.27674,0.26833,0.27674,61722504,0
704,1988-12-22,0.27674,0.27674,0.26833,0.26833,99138780,0
705,1988-12-23,0.26833,0.26833,0.26833,0.26833,22755985,0
706,1988-12-27,0.26833,0.27674,0.26833,0.26833,40899535,0
707,1988-12-28,0.26833,0.27674,0.26833,0.27674,28267951,0
708,1988-12-29,0.26833,0.27674,0.26833,0.27674,50870820,0
709,1988-12-30,0.27674,0.28504,0.27674,0.27674,84822982,0
710,1989-01-03,0.27674,0.27674,0.27674,0.27674,68880402,0
711,1989-01-04,0.27674,0.28504,0.27674,0.28504,71636378,0
712,1989-01-05,0.28504,0.28504,0.27674,0.27674,62794271,0
713,1989-01-06,0.27674,0.27674,0.27674,0.27674,78488060,0
714,1989-01-09,0.27674,0.27674,0.26833,0.27674,61148341,0
715,1989-01-10,0.27674,0.27674,0.26833,0.26833,71942600,0
716,1989-01-11,0.26833,0.27674,0.26833,0.27674,64191402,0
717,1989-01-12,0.27674,0.27674,0.27674,0.27674,72555040,0
718,1989-01-13,0.27674,0.27674,0.27674,0.27674,47272738,0
719,1989-01-16,0.27674,0.28504,0.27674,0.27674,36593311,0
720,1989-01-17,0.27674,0.27674,0.26833,0.26833,55483264,0
721,1989-01-18,0.26833,0.26833,0.26003000000000004,0.26833,84574179,0
722,1989-01-19,0.27674,0.27674,0.27674,0.27674,112038299,0
723,1989-01-20,0.27674,0.28504,0.27674,0.28504,81110060,0
724,1989-01-23,0.28504,0.28504,0.27674,0.27674,69416284,0
725,1989-01-24,0.27674,0.27674,0.27674,0.27674,74717721,0
726,1989-01-25,0.27674,0.27674,0.27674,0.27674,65186614,0
727,1989-01-26,0.27674,0.28504,0.27674,0.28504,115808641,0
728,1989-01-27,0.28504,0.2936,0.27674,0.2936,221186641,0
729,1989-01-30,0.2936,0.31032,0.28504,0.30191,146315821,0
730,1989-01-31,0.31032,0.31861999999999996,0.30191,0.31032,166258413,0
731,1989-02-01,0.31032,0.31032,0.31032,0.31032,174392391,0
732,1989-02-02,0.31032,0.32694,0.31032,0.31861999999999996,239272773,0
733,1989-02-03,0.31861999999999996,0.32694,0.31032,0.31861999999999996,121378014,0
734,1989-02-06,0.31861999999999996,0.31861999999999996,0.31032,0.31861999999999996,116401936,0
735,1989-02-07,0.31861999999999996,0.32694,0.31861999999999996,0.32694,168918702,0
736,1989-02-08,0.32694,0.33551,0.31861999999999996,0.32694,177186638,0
737,1989-02-09,0.32694,0.33551,0.31861999999999996,0.33551,264535948,0
738,1989-02-10,0.32694,0.33551,0.31861999999999996,0.32694,171502421,0
739,1989-02-13,0.31861999999999996,0.32694,0.31861999999999996,0.31861999999999996,125033519,0
740,1989-02-14,0.32694,0.32694,0.31032,0.31861999999999996,83674661,0
741,1989-02-15,0.31861999999999996,0.32694,0.31861999999999996,0.32694,108899544,0
742,1989-02-16,0.32694,0.33551,0.31861999999999996,0.32694,81588535,0
743,1989-02-17,0.32694,0.32694,0.32694,0.32694,39464125,0
744,1989-02-21,0.32694,0.32694,0.31861999999999996,0.31861999999999996,44861253,0
745,1989-02-22,0.31861999999999996,0.31861999999999996,0.31032,0.31032,126947402,0
746,1989-02-23,0.31861999999999996,0.31861999999999996,0.31032,0.31861999999999996,100937819,0
747,1989-02-24,0.31861999999999996,0.31861999999999996,0.31032,0.31032,101033519,0
748,1989-02-27,0.31032,0.31861999999999996,0.30191,0.31032,91425860,0
749,1989-02-28,0.31032,0.31861999999999996,0.31032,0.31032,57741641,0
750,1989-03-01,0.31032,0.31861999999999996,0.31032,0.31032,79598106,0
751,1989-03-02,0.31032,0.31861999999999996,0.31032,0.31861999999999996,122679455,0
752,1989-03-03,0.31861999999999996,0.32694,0.31861999999999996,0.31861999999999996,91636384,0
753,1989-03-06,0.31861999999999996,0.32694,0.31861999999999996,0.32694,75272743,0
754,1989-03-07,0.31032,0.31032,0.27674,0.27674,1048229900,0
755,1989-03-08,0.27674,0.28504,0.27674,0.27674,337071840,0
756,1989-03-09,0.27674,0.27674,0.26833,0.26833,163885202,0
757,1989-03-10,0.26833,0.27674,0.26833,0.26833,88918680,0
758,1989-03-13,0.26833,0.27674,0.26833,0.27674,80019156,0
759,1989-03-14,0.27674,0.27674,0.27674,0.27674,84689017,0
760,1989-03-15,0.27674,0.27674,0.26003000000000004,0.26003000000000004,139406728,0
761,1989-03-16,0.26833,0.26833,0.26003000000000004,0.26833,136746439,0
762,1989-03-17,0.26003000000000004,0.26003000000000004,0.24322,0.24322,326392420,0
763,1989-03-20,0.24322,0.24322,0.24322,0.24322,317646000,0
764,1989-03-21,0.24322,0.26003000000000004,0.24322,0.26003000000000004,298335000,0
765,1989-03-22,0.26003000000000004,0.26003000000000004,0.25161999999999995,0.26003000000000004,221990478,0
766,1989-03-23,0.25161999999999995,0.26003000000000004,0.25161999999999995,0.26003000000000004,116708162,0
767,1989-03-27,0.26003000000000004,0.26833,0.26003000000000004,0.26003000000000004,100401934,0
768,1989-03-28,0.26003000000000004,0.26003000000000004,0.26003000000000004,0.26003000000000004,94105284,0
769,1989-03-29,0.26003000000000004,0.26003000000000004,0.26003000000000004,0.26003000000000004,39885174,0
770,1989-03-30,0.26003000000000004,0.26003000000000004,0.26003000000000004,0.26003000000000004,62124416,0
771,1989-03-31,0.26003000000000004,0.26003000000000004,0.26003000000000004,0.26003000000000004,39521542,0
772,1989-04-03,0.26003000000000004,0.26833,0.26003000000000004,0.26003000000000004,46583746,0
773,1989-04-04,0.26003000000000004,0.26003000000000004,0.26003000000000004,0.26003000000000004,33263165,0
774,1989-04-05,0.26003000000000004,0.26003000000000004,0.26003000000000004,0.26003000000000004,26105268,0
775,1989-04-06,0.26003000000000004,0.26833,0.26003000000000004,0.26833,68689010,0
776,1989-04-07,0.26833,0.26833,0.26833,0.26833,39138763,0
777,1989-04-10,0.26833,0.27674,0.26833,0.26833,38105269,0
778,1989-04-11,0.26833,0.26833,0.26003000000000004,0.26833,38181827,0
779,1989-04-12,0.26833,0.26833,0.25161999999999995,0.25161999999999995,94392370,0
780,1989-04-13,0.25161999999999995,0.26003000000000004,0.25161999999999995,0.25161999999999995,123445007,0
781,1989-04-14,0.26003000000000004,0.26833,0.26003000000000004,0.26833,83234467,0
782,1989-04-17,0.26833,0.27674,0.26833,0.26833,68631595,0
783,1989-04-18,0.27674,0.27674,0.26833,0.27674,92153125,0
784,1989-04-19,0.28504,0.2936,0.28504,0.28504,224574216,0
785,1989-04-20,0.28504,0.2936,0.28504,0.2936,184478503,0
786,1989-04-21,0.2936,0.2936,0.28504,0.28504,77339730,0
787,1989-04-24,0.28504,0.2936,0.28504,0.28504,38985655,0
788,1989-04-25,0.2936,0.2936,0.28504,0.28504,33090915,0
789,1989-04-26,0.28504,0.28504,0.27674,0.28504,59157907,0
790,1989-04-27,0.28504,0.28504,0.28504,0.28504,45971300,0
791,1989-04-28,0.28504,0.2936,0.27674,0.2936,92746434,0
792,1989-05-01,0.2936,0.2936,0.28504,0.28504,44842114,0
793,1989-05-02,0.28504,0.28504,0.27674,0.28504,45684217,0
794,1989-05-03,0.28504,0.28504,0.28504,0.28504,38354075,0
795,1989-05-04,0.28504,0.28504,0.27674,0.27674,49741640,0
796,1989-05-05,0.27674,0.27674,0.26833,0.26833,47617234,0
797,1989-05-08,0.26833,0.27674,0.26833,0.26833,65129202,0
798,1989-05-09,0.26833,0.27674,0.26833,0.27674,72555040,0
799,1989-05-10,0.27674,0.28504,0.27674,0.28504,78086141,0
800,1989-05-11,0.28504,0.28504,0.27674,0.28504,45722495,0
801,1989-05-12,0.28504,0.28504,0.27674,0.28504,94488064,0
802,1989-05-15,0.28504,0.28504,0.28504,0.28504,99330159,0
803,1989-05-16,0.28504,0.2936,0.28504,0.2936,110889974,0
804,1989-05-17,0.2936,0.30191,0.2936,0.30191,119368448,0
805,1989-05-18,0.30191,0.31032,0.30191,0.30191,69875616,0
806,1989-05-19,0.30191,0.31032,0.30191,0.30191,83157915,0
807,1989-05-22,0.30191,0.31032,0.30191,0.31032,98717725,0
808,1989-05-23,0.30191,0.31032,0.2936,0.2936,129645961,0
809,1989-05-24,0.2936,0.30191,0.2936,0.30191,92191407,0
810,1989-05-25,0.30191,0.30191,0.30191,0.30191,44976086,0
811,1989-05-26,0.30191,0.31032,0.30191,0.31032,50354081,0
812,1989-05-30,0.31032,0.31032,0.30191,0.31032,84937817,0
813,1989-05-31,0.31032,0.31861999999999996,0.31032,0.31861999999999996,107617245,0
814,1989-06-01,0.31861999999999996,0.31861999999999996,0.31032,0.31032,83464135,0
815,1989-06-02,0.31032,0.31861999999999996,0.30191,0.30191,71827769,0
816,1989-06-05,0.30191,0.30191,0.2936,0.2936,81626811,0
817,1989-06-06,0.2936,0.31032,0.2936,0.30191,71636378,0
818,1989-06-07,0.31032,0.31032,0.31032,0.31032,59712935,0
819,1989-06-08,0.31032,0.31861999999999996,0.31032,0.31032,38832545,0
820,1989-06-09,0.31032,0.31032,0.31032,0.31032,48038286,0
821,1989-06-12,0.31032,0.31861999999999996,0.31032,0.31032,68689010,0
822,1989-06-13,0.30191,0.30191,0.30191,0.30191,53913888,0
823,1989-06-14,0.30191,0.30191,0.2936,0.30191,62870825,0
824,1989-06-15,0.30191,0.30191,0.2936,0.2936,69263170,0
825,1989-06-16,0.2936,0.30191,0.2936,0.2936,62947385,0
826,1989-06-19,0.30191,0.30191,0.2936,0.2936,36095700,0
827,1989-06-20,0.2936,0.2936,0.28504,0.28504,60880394,0
828,1989-06-21,0.27674,0.2936,0.27674,0.28504,106985672,0
829,1989-06-22,0.28504,0.2936,0.28504,0.2936,47942592,0
830,1989-06-23,0.2936,0.2936,0.28504,0.2936,44574176,0
831,1989-06-26,0.28504,0.2936,0.28504,0.28504,40191396,0
832,1989-06-27,0.28504,0.28504,0.27674,0.28504,47712929,0
833,1989-06-28,0.28504,0.28504,0.26833,0.27674,76363654,0
834,1989-06-29,0.27674,0.27674,0.26833,0.26833,102602895,0
835,1989-06-30,0.26833,0.27674,0.26833,0.27674,89378004,0
836,1989-07-03,0.27674,0.28504,0.27674,0.28504,19521536,0
837,1989-07-05,0.28504,0.2936,0.28504,0.28504,35272738,0
838,1989-07-06,0.2936,0.2936,0.27674,0.27674,125971323,0
839,1989-07-07,0.27674,0.28504,0.27674,0.27674,55100490,0
840,1989-07-10,0.27674,0.28504,0.27674,0.28504,36229671,0
841,1989-07-11,0.28504,0.2936,0.27674,0.27674,57799057,0
842,1989-07-12,0.27674,0.27674,0.26833,0.27674,69320590,0
843,1989-07-13,0.27674,0.27674,0.27674,0.27674,44401924,0
844,1989-07-14,0.27674,0.27674,0.26833,0.27674,56842121,0
845,1989-07-17,0.27674,0.27674,0.27674,0.27674,41588524,0
846,1989-07-18,0.27674,0.28504,0.27674,0.27674,57129196,0
847,1989-07-19,0.28504,0.28504,0.27674,0.28504,39559818,0
848,1989-07-20,0.28504,0.28504,0.27674,0.27674,59177049,0
849,1989-07-21,0.27674,0.2936,0.27674,0.28504,132593333,0
850,1989-07-24,0.28504,0.2936,0.28504,0.28504,50985654,0
851,1989-07-25,0.28504,0.30191,0.26833,0.26833,433320652,0
852,1989-07-26,0.27674,0.27674,0.26833,0.27674,164325395,0
853,1989-07-27,0.27674,0.28504,0.27674,0.27674,60555042,0
854,1989-07-28,0.28504,0.28504,0.27674,0.28504,38832545,0
855,1989-07-31,0.28504,0.28504,0.27674,0.28504,44306225,0
856,1989-08-01,0.28504,0.28504,0.28504,0.28504,82583753,0
857,1989-08-02,0.28504,0.28504,0.28504,0.28504,37703360,0
858,1989-08-03,0.28504,0.28504,0.28504,0.28504,36669865,0
859,1989-08-04,0.28504,0.30191,0.28504,0.30191,236746465,0
860,1989-08-07,0.30191,0.30191,0.30191,0.30191,124363664,0
861,1989-08-08,0.30191,0.31032,0.30191,0.31032,146928258,0
862,1989-08-09,0.31032,0.31032,0.31032,0.31032,151215341,0
863,1989-08-10,0.31032,0.31032,0.30191,0.30191,64248819,0
864,1989-08-11,0.31032,0.31032,0.30191,0.30191,81703371,0
865,1989-08-14,0.30191,0.30191,0.30191,0.30191,91693792,0
866,1989-08-15,0.30191,0.30191,0.2936,0.30191,23732061,0
867,1989-08-16,0.30191,0.30191,0.2936,0.2936,62028720,0
868,1989-08-17,0.2936,0.2936,0.28504,0.2936,53110064,0
869,1989-08-18,0.2936,0.30191,0.2936,0.30191,33110055,0
870,1989-08-21,0.30191,0.30191,0.2936,0.2936,42660290,0
871,1989-08-22,0.2936,0.31032,0.2936,0.30191,86086147,0
872,1989-08-23,0.31032,0.31032,0.30191,0.31032,61263173,0
873,1989-08-24,0.31032,0.31861999999999996,0.30191,0.31032,123291890,0
874,1989-08-25,0.31032,0.31032,0.30191,0.31032,113167494,0
875,1989-08-28,0.31032,0.31032,0.30191,0.31032,37933021,0
876,1989-08-29,0.31032,0.31032,0.30191,0.30191,72325374,0
877,1989-08-30,0.31032,0.31032,0.30191,0.31032,53665082,0
878,1989-08-31,0.31032,0.31032,0.31032,0.31032,18870816,0
879,1989-09-01,0.31032,0.31861999999999996,0.31032,0.31032,59023935,0
880,1989-09-05,0.31032,0.31861999999999996,0.31032,0.31032,124057438,0
881,1989-09-06,0.31032,0.31032,0.31032,0.31032,56325370,0
882,1989-09-07,0.31032,0.31032,0.30191,0.30191,55693787,0
883,1989-09-08,0.30191,0.31032,0.30191,0.31032,52880396,0
884,1989-09-11,0.31032,0.31032,0.30191,0.31032,37090918,0
885,1989-09-12,0.31032,0.31861999999999996,0.31032,0.31861999999999996,90105284,0
886,1989-09-13,0.31861999999999996,0.33551,0.31861999999999996,0.32694,240593349,0
887,1989-09-14,0.32694,0.33551,0.32694,0.33551,103885193,0
888,1989-09-15,0.33551,0.33551,0.32694,0.32694,118488067,0
889,1989-09-18,0.32694,0.33551,0.32694,0.33551,51980872,0
890,1989-09-19,0.33551,0.33551,0.32694,0.32694,65397143,0
891,1989-09-20,0.32694,0.34381999999999996,0.32694,0.34381999999999996,95866052,0
892,1989-09-21,0.34381999999999996,0.35213,0.33551,0.34381999999999996,118756002,0
893,1989-09-22,0.34381999999999996,0.34381999999999996,0.33551,0.34381999999999996,58411497,0
894,1989-09-25,0.34381999999999996,0.35213,0.34381999999999996,0.35213,92956963,0
895,1989-09-26,0.35213,0.35213,0.34381999999999996,0.35213,53148340,0
896,1989-09-27,0.34381999999999996,0.35213,0.34381999999999996,0.35213,92019155,0
897,1989-09-28,0.34381999999999996,0.35213,0.34381999999999996,0.35213,55062212,0
898,1989-09-29,0.35213,0.36053,0.35213,0.36053,85492842,0
899,1989-10-02,0.36053,0.3691,0.35213,0.36053,67023940,0
900,1989-10-03,0.3691,0.3691,0.36053,0.36053,91598102,0
901,1989-10-04,0.36053,0.39402,0.36053,0.39402,345588599,0
902,1989-10-05,0.39402,0.42763,0.39402,0.41103,378468973,0
903,1989-10-06,0.41923,0.41923,0.41103,0.41923,116440209,0
904,1989-10-09,0.41923,0.42763,0.41103,0.42763,77799061,0
905,1989-10-10,0.42763,0.43613999999999997,0.41923,0.42763,90775141,0
906,1989-10-11,0.41923,0.41923,0.41103,0.41923,141416292,0
907,1989-10-12,0.41923,0.41923,0.41103,0.41103,78258389,0
908,1989-10-13,0.40242,0.41103,0.37733,0.38582,136421082,0
909,1989-10-16,0.3691,0.40242,0.36053,0.39402,336344555,0
910,1989-10-17,0.39402,0.42763,0.38582,0.41103,235521576,0
911,1989-10-18,0.41103,0.41923,0.41103,0.41923,179138792,0
912,1989-10-19,0.41923,0.45282,0.41923,0.44443999999999995,238468960,0
913,1989-10-20,0.43613999999999997,0.44443999999999995,0.42763,0.44443999999999995,124325389,0
914,1989-10-23,0.44443999999999995,0.44443999999999995,0.42763,0.43613999999999997,80956956,0
915,1989-10-24,0.42763,0.42763,0.41103,0.41923,208784727,0
916,1989-10-25,0.42763,0.43613999999999997,0.41103,0.41923,95004805,0
917,1989-10-26,0.41103,0.41923,0.40242,0.40242,180038314,0
918,1989-10-27,0.40242,0.41103,0.40242,0.40242,128976105,0
919,1989-10-30,0.41103,0.41923,0.41103,0.41923,61033504,0
920,1989-10-31,0.41923,0.42763,0.41923,0.42763,75177051,0
921,1989-11-01,0.42763,0.43613999999999997,0.42763,0.42763,99215330,0
922,1989-11-02,0.41923,0.41923,0.39402,0.40242,300440251,0
923,1989-11-03,0.40242,0.41103,0.40242,0.41103,131253613,0
924,1989-11-06,0.41103,0.41923,0.40242,0.40242,116995236,0
925,1989-11-07,0.40242,0.42763,0.40242,0.41923,174832583,0
926,1989-11-08,0.42763,0.44443999999999995,0.42763,0.43613999999999997,141531138,0
927,1989-11-09,0.43613999999999997,0.44443999999999995,0.42763,0.43613999999999997,148229696,0
928,1989-11-10,0.43613999999999997,0.44443999999999995,0.43613999999999997,0.44443999999999995,78641165,0
929,1989-11-13,0.44443999999999995,0.46123000000000003,0.43613999999999997,0.46123000000000003,237779943,0
930,1989-11-14,0.46123000000000003,0.46941000000000005,0.45282,0.45282,126583759,0
931,1989-11-15,0.45282,0.46941000000000005,0.45282,0.46123000000000003,125588541,0
932,1989-11-16,0.46123000000000003,0.46941000000000005,0.45282,0.46123000000000003,90449781,0
933,1989-11-17,0.46123000000000003,0.46123000000000003,0.45282,0.45282,42066997,0
934,1989-11-20,0.45282,0.45282,0.44443999999999995,0.45282,75674654,0
935,1989-11-21,0.45282,0.46123000000000003,0.45282,0.46123000000000003,89205764,0
936,1989-11-22,0.46123000000000003,0.46123000000000003,0.46123000000000003,0.46123000000000003,50813408,0
937,1989-11-24,0.46123000000000003,0.46123000000000003,0.46123000000000003,0.46123000000000003,23885171,0
938,1989-11-27,0.46123000000000003,0.46123000000000003,0.44443999999999995,0.45282,49550249,0
939,1989-11-28,0.45282,0.46123000000000003,0.45282,0.45282,75311019,0
940,1989-11-29,0.46123000000000003,0.46123000000000003,0.44443999999999995,0.44443999999999995,114162710,0
941,1989-11-30,0.43613999999999997,0.45282,0.43613999999999997,0.45282,147808640,0
942,1989-12-01,0.45282,0.46123000000000003,0.44443999999999995,0.44443999999999995,69205756,0
943,1989-12-04,0.44443999999999995,0.45282,0.44443999999999995,0.45282,53875614,0
944,1989-12-05,0.45282,0.45282,0.45282,0.45282,58545468,0
945,1989-12-06,0.45282,0.45282,0.44443999999999995,0.44443999999999995,76267956,0
946,1989-12-07,0.43613999999999997,0.45282,0.43613999999999997,0.44443999999999995,53626805,0
947,1989-12-08,0.44443999999999995,0.45282,0.43613999999999997,0.44443999999999995,143043093,0
948,1989-12-11,0.44443999999999995,0.44443999999999995,0.42763,0.43613999999999997,137397158,0
949,1989-12-12,0.43613999999999997,0.43613999999999997,0.41923,0.42763,124440220,0
950,1989-12-13,0.41923,0.42763,0.41103,0.41923,127311034,0
951,1989-12-14,0.41103,0.41923,0.41103,0.41103,81760777,0
952,1989-12-15,0.41103,0.41103,0.39402,0.40242,142430654,0
953,1989-12-18,0.40242,0.41103,0.40242,0.41103,104248828,0
954,1989-12-19,0.41103,0.41923,0.40242,0.41923,93665093,0
955,1989-12-20,0.42763,0.43613999999999997,0.41923,0.43613999999999997,147540702,0
956,1989-12-21,0.43613999999999997,0.43613999999999997,0.42763,0.43613999999999997,73129202,0
957,1989-12-22,0.43613999999999997,0.45282,0.43613999999999997,0.44443999999999995,72956953,0
958,1989-12-26,0.45282,0.45282,0.44443999999999995,0.44443999999999995,31655510,0
959,1989-12-27,0.45282,0.45282,0.44443999999999995,0.45282,83464135,0
960,1989-12-28,0.43613999999999997,0.44443999999999995,0.43613999999999997,0.44443999999999995,163598124,0
961,1989-12-29,0.44443999999999995,0.46123000000000003,0.44443999999999995,0.45282,103177056,0
962,1990-01-02,0.45282,0.46123000000000003,0.45282,0.46123000000000003,70488053,0
963,1990-01-03,0.46941000000000005,0.46941000000000005,0.46123000000000003,0.46941000000000005,151215341,0
964,1990-01-04,0.46941000000000005,0.47786999999999996,0.46123000000000003,0.47786999999999996,167119665,0
965,1990-01-05,0.47786999999999996,0.47786999999999996,0.46941000000000005,0.46941000000000005,92459348,0
966,1990-01-08,0.46941000000000005,0.47786999999999996,0.46123000000000003,0.47786999999999996,78392363,0
967,1990-01-09,0.47786999999999996,0.47786999999999996,0.46941000000000005,0.47786999999999996,93435427,0
968,1990-01-10,0.46941000000000005,0.47786999999999996,0.46123000000000003,0.46123000000000003,137913907,0
969,1990-01-11,0.46123000000000003,0.46941000000000005,0.44443999999999995,0.45282,127291897,0
970,1990-01-12,0.44443999999999995,0.45282,0.43613999999999997,0.45282,197913917,0
971,1990-01-15,0.44443999999999995,0.45282,0.44443999999999995,0.45282,83023942,0
972,1990-01-16,0.44443999999999995,0.46941000000000005,0.44443999999999995,0.46123000000000003,106449785,0
973,1990-01-17,0.46123000000000003,0.46941000000000005,0.45282,0.46123000000000003,129703373,0
974,1990-01-18,0.46941000000000005,0.49461000000000005,0.46941000000000005,0.49461000000000005,388574243,0
975,1990-01-19,0.49461000000000005,0.5033,0.48648,0.49461000000000005,131923469,0
976,1990-01-22,0.49461000000000005,0.49461000000000005,0.46941000000000005,0.47786999999999996,222870862,0
977,1990-01-23,0.47786999999999996,0.47786999999999996,0.46941000000000005,0.46941000000000005,185205790,0
978,1990-01-24,0.46123000000000003,0.47786999999999996,0.45282,0.47786999999999996,239693829,0
979,1990-01-25,0.47786999999999996,0.48648,0.46941000000000005,0.47786999999999996,149856494,0
980,1990-01-26,0.46941000000000005,0.47786999999999996,0.46941000000000005,0.47786999999999996,90488054,0
981,1990-01-29,0.47786999999999996,0.47786999999999996,0.46941000000000005,0.47786999999999996,73205758,0
982,1990-01-30,0.47786999999999996,0.48648,0.46941000000000005,0.47786999999999996,97167485,0
983,1990-01-31,0.47786999999999996,0.48648,0.47786999999999996,0.48648,150105296,0
984,1990-02-01,0.48648,0.49461000000000005,0.48648,0.48648,118545479,0
985,1990-02-02,0.48648,0.49461000000000005,0.48648,0.48648,94889970,0
986,1990-02-05,0.48648,0.49461000000000005,0.48648,0.49461000000000005,79387578,0
987,1990-02-06,0.49461000000000005,0.49461000000000005,0.47786999999999996,0.49461000000000005,108937818,0
988,1990-02-07,0.48648,0.49461000000000005,0.48648,0.48648,178296685,0
989,1990-02-08,0.48648,0.49461000000000005,0.48648,0.49461000000000005,126564621,0
990,1990-02-09,0.49461000000000005,0.49461000000000005,0.49461000000000005,0.49461000000000005,82909112,0
991,1990-02-12,0.49461000000000005,0.49461000000000005,0.49461000000000005,0.49461000000000005,74545471,0
992,1990-02-13,0.49461000000000005,0.49461000000000005,0.49461000000000005,0.49461000000000005,78086141,0
993,1990-02-14,0.49461000000000005,0.49461000000000005,0.49461000000000005,0.49461000000000005,47674649,0
994,1990-02-15,0.49461000000000005,0.5115,0.49461000000000005,0.5033,118947394,0
995,1990-02-16,0.5115,0.5198,0.5115,0.5115,94200978,0
996,1990-02-20,0.5115,0.5286,0.5033,0.5198,176306256,0
997,1990-02-21,0.5198,0.5198,0.5033,0.5033,137358886,0
998,1990-02-22,0.5033,0.5115,0.5033,0.5033,80822986,0
999,1990-02-23,0.5033,0.5115,0.49461000000000005,0.5115,75559823,0
1000,1990-02-26,0.5115,0.5198,0.5115,0.5198,92000019,0
1001,1990-02-27,0.5198,0.5198,0.5115,0.5115,82430638,0
1002,1990-02-28,0.5115,0.5198,0.5115,0.5198,52248815,0
1003,1990-03-01,0.5115,0.5286,0.5115,0.5198,102162704,0
1004,1990-03-02,0.5198,0.5451,0.5198,0.5451,133186632,0
1005,1990-03-05,0.5366,0.5537,0.5366,0.5537,100382798,0
1006,1990-03-06,0.5451,0.5451,0.5366,0.5451,91215333,0
1007,1990-03-07,0.5451,0.5537,0.5366,0.5366,63272741,0
1008,1990-03-08,0.5366,0.5618,0.5286,0.5537,118258400,0
1009,1990-03-09,0.5537,0.5618,0.5537,0.5537,100669881,0
1010,1990-03-12,0.5537,0.5705,0.5537,0.5618,91540690,0
1011,1990-03-13,0.5705,0.5705,0.5537,0.5537,113244039,0
