index,Date,Open,High,Low,Close,Volume,OpenInt
714,2007-12-27,32.193000000000005,32.227,31.275,31.309,2706579,0
715,2007-12-28,31.768,31.768,31.225,31.328000000000003,1891993,0
716,2007-12-31,30.97,31.564,30.494,30.604,3137296,0
717,2008-01-02,30.903000000000002,31.131,30.358,30.629,4068132,0
718,2008-01-03,31.004,31.004,29.95,30.105,4031288,0
719,2008-01-04,29.849,30.061,29.355,29.654,5458216,0
720,2008-01-07,29.849,30.003,28.471999999999998,28.855,4810348,0
721,2008-01-08,29.006999999999998,29.925,28.829,28.855,5939599,0
722,2008-01-09,29.194000000000003,29.194000000000003,27.989,28.72,5574254,0
723,2008-01-10,28.641,28.873,28.125,28.548000000000002,4135582,0
724,2008-01-11,28.574,28.574,27.758000000000003,27.851,4199334,0
725,2008-01-14,28.455,28.744,28.037,28.471999999999998,4761118,0
726,2008-01-15,28.319000000000003,28.641,27.905,28.455,6141236,0
727,2008-01-16,28.166,29.314,28.037,28.914,6836678,0
728,2008-01-17,28.967,29.212,28.15,28.379,7387493,0
729,2008-01-18,28.548000000000002,28.845,28.430999999999997,28.686999999999998,3639308,0
730,2008-01-22,27.275,29.305,27.182,28.285999999999998,6961642,0
731,2008-01-23,28.311,28.311,27.105,28.090999999999998,5627393,0
732,2008-01-24,28.090999999999998,28.881,27.878,28.779,5759587,0
733,2008-01-25,29.238000000000003,29.238000000000003,28.565,28.761999999999997,3251743,0
734,2008-01-28,28.761999999999997,28.845,28.133000000000003,28.820999999999998,4362609,0
735,2008-01-29,29.051,29.389,28.711,29.339000000000002,2744914,0
736,2008-01-30,29.441999999999997,29.441999999999997,28.506,28.898000000000003,3322760,0
737,2008-01-31,28.873,29.704,28.455,29.406999999999996,5008086,0
738,2008-02-01,28.99,30.136,28.921999999999997,29.763,4880100,0
739,2008-02-04,29.916999999999998,29.916999999999998,28.753,29.016,3743887,0
740,2008-02-05,28.462,28.779,28.21,28.471999999999998,5389575,0
741,2008-02-06,28.958000000000002,28.982,28.533,28.72,3925653,0
742,2008-02-07,28.439,28.439,27.802,28.193,8189626,0
743,2008-02-08,28.201,28.949,28.201,28.838,5542470,0
744,2008-02-11,29.061,29.125999999999998,28.405,29.016,5088972,0
745,2008-02-12,28.805,29.959,28.805,29.866,4613471,0
746,2008-02-13,30.144000000000002,30.443,29.534000000000002,30.443,3977747,0
747,2008-02-14,30.375999999999998,30.545,29.967,30.247,3533121,0
748,2008-02-15,29.994,30.052,29.153000000000002,29.355,4601347,0
749,2008-02-19,29.934,30.434,29.247,29.541999999999998,4250493,0
750,2008-02-20,29.229,29.229,28.677,28.967,4870150,0
751,2008-02-21,28.949,29.101,28.65,28.735,3205010,0
752,2008-02-22,28.711,28.939,28.386999999999997,28.906,2748177,0
753,2008-02-25,29.61,29.619,28.921999999999997,29.534000000000002,2389092,0
754,2008-02-26,29.747,31.131,29.416999999999998,30.885,5147140,0
755,2008-02-27,30.588,31.759,30.494,31.47,6290928,0
756,2008-02-28,31.344,31.344,30.723000000000003,31.259,3143507,0
757,2008-02-29,31.309,31.309,29.773000000000003,29.941999999999997,4388767,0
758,2008-03-03,29.84,30.026999999999997,29.305,29.628,2675550,0
759,2008-03-04,29.56,29.695,28.881,29.456999999999997,3889997,0
760,2008-03-05,29.721,29.934,29.456999999999997,29.824,3226773,0
761,2008-03-06,30.018,30.018,29.425,29.534000000000002,2625509,0
762,2008-03-07,29.348000000000003,29.465999999999998,28.430999999999997,28.668000000000003,3230043,0
763,2008-03-10,28.881,28.881,27.971,28.031,2843739,0
764,2008-03-11,28.618000000000002,29.145,28.219,28.939,2555765,0
765,2008-03-12,29.203000000000003,29.203000000000003,28.592,28.735,2118384,0
766,2008-03-13,28.379,29.074,27.929000000000002,28.921999999999997,2741377,0
767,2008-03-14,28.949,29.153000000000002,28.065,28.329,3074200,0
768,2008-03-17,28.15,28.413,27.539,28.081999999999997,3860187,0
769,2008-03-18,28.226,29.365,28.226,29.305,2815008,0
770,2008-03-19,29.68,29.857,29.11,29.203000000000003,3176892,0
771,2008-03-20,28.921999999999997,29.416999999999998,28.592,29.398000000000003,2828364,0
772,2008-03-24,29.873,31.055,29.730999999999998,30.842,3405728,0
773,2008-03-25,30.995,31.004,29.986,30.052,3041789,0
774,2008-03-26,30.570999999999998,30.570999999999998,29.595,30.035999999999998,2497395,0
775,2008-03-27,30.228,30.535999999999998,28.863000000000003,30.113000000000003,7438722,0
776,2008-03-28,30.766,31.403000000000002,29.051,30.003,11001022,0
777,2008-03-31,30.136,30.409000000000002,29.56,29.873,4060624,0
778,2008-04-01,29.881999999999998,30.791,29.730999999999998,30.47,3606784,0
779,2008-04-02,30.648000000000003,30.648000000000003,30.12,30.375999999999998,6019705,0
780,2008-04-03,30.375999999999998,30.91,29.986,30.784000000000002,4335355,0
781,2008-04-04,30.680999999999997,31.344,30.604,31.234,4097957,0
782,2008-04-07,31.75,32.141999999999996,31.336,31.573,5426948,0
783,2008-04-08,31.573,33.12,31.267,32.27,7576337,0
784,2008-04-09,32.431,32.431,31.259,31.394000000000002,6564360,0
785,2008-04-10,31.554000000000002,32.414,31.259,32.338,5930516,0
786,2008-04-11,32.141999999999996,32.141999999999996,30.919,31.011999999999997,3053374,0
787,2008-04-14,30.954,31.488000000000003,30.885,31.055,3961659,0
788,2008-04-15,31.182,31.421,30.629,31.046999999999997,4392922,0
789,2008-04-16,31.666,32.05,31.225,31.929000000000002,3698661,0
790,2008-04-17,31.768,32.481,31.479,32.422,3885150,0
791,2008-04-18,32.729,33.647,31.43,33.383,4865868,0
792,2008-04-21,33.042,33.12,32.084,32.635,3802373,0
793,2008-04-22,31.795,32.397,31.795,32.133,3793277,0
794,2008-04-23,32.397,32.787,32.133,32.568000000000005,2580547,0
795,2008-04-24,32.397,33.126999999999995,32.193000000000005,32.915,2574705,0
796,2008-04-25,32.966,33.195,32.72,33.078,3102214,0
797,2008-04-28,32.856,33.298,32.448,33.211999999999996,3938920,0
798,2008-04-29,33.171,33.554,32.821,32.933,3297050,0
799,2008-04-30,33.068000000000005,33.068000000000005,31.897,31.897,3666873,0
800,2008-05-01,31.88,32.684,31.861,32.601,2444813,0
801,2008-05-02,32.99,33.195,32.795,33.187,3188453,0
802,2008-05-05,33.246,33.246,32.684,32.933,2427504,0
803,2008-05-06,32.887,33.12,32.457,32.83,2530374,0
804,2008-05-07,32.693000000000005,32.693000000000005,31.633000000000003,31.726999999999997,4359047,0
805,2008-05-08,31.853,32.506,31.853,32.236,2848676,0
806,2008-05-09,32.099000000000004,32.431,31.826999999999998,32.066,2061943,0
807,2008-05-12,32.185,32.559,31.479,32.278,3939215,0
808,2008-05-13,32.185,32.466,31.811,32.108000000000004,3221982,0
809,2008-05-14,32.108000000000004,32.542,32.074,32.329,3169160,0
810,2008-05-15,32.466,32.542,32.066,32.466,2778050,0
811,2008-05-16,32.669000000000004,32.887,32.329,32.515,2551985,0
812,2008-05-19,32.84,32.915,32.533,32.72,2390341,0
813,2008-05-20,32.746,32.754,31.726999999999997,32.168,2178283,0
814,2008-05-21,32.150999999999996,32.177,31.368000000000002,31.598000000000003,2792883,0
815,2008-05-22,31.826999999999998,31.955,31.394000000000002,31.693,1736964,0
816,2008-05-23,31.498,31.506,31.004,31.453000000000003,2873170,0
817,2008-05-27,31.412,32.263000000000005,31.412,31.955,2245313,0
818,2008-05-28,32.193000000000005,32.787,31.718000000000004,32.609,3455738,0
819,2008-05-29,32.616,34.164,32.542,34.001999999999995,4884262,0
820,2008-05-30,34.02,35.71,33.824,34.672,4834999,0
821,2008-06-02,34.461,35.328,34.172,34.623000000000005,5282979,0
822,2008-06-03,34.579,35.226,34.318000000000005,34.606,2853094,0
823,2008-06-04,34.393,34.615,33.806999999999995,34.291,3169278,0
824,2008-06-05,34.272,34.912,33.858000000000004,34.852,2221634,0
825,2008-06-06,34.554,34.598,33.824,33.875,2217421,0
826,2008-06-09,33.867,34.376,33.034,33.298,3025519,0
827,2008-06-10,33.078,33.629,32.848,33.494,2211001,0
828,2008-06-11,33.577,33.722,32.684,32.762,1970157,0
829,2008-06-12,32.99,33.833,32.78,33.009,2890043,0
830,2008-06-13,33.348,33.594,32.684,33.29,2321619,0
831,2008-06-16,33.366,33.875,32.653,33.61,2601026,0
832,2008-06-17,33.806999999999995,33.917,33.12,33.33,2710943,0
833,2008-06-18,33.33,33.423,32.762,32.983000000000004,2496902,0
834,2008-06-19,32.754,33.833,32.71,33.688,2065320,0
835,2008-06-20,33.501,33.61,32.958,33.229,2718584,0
836,2008-06-23,33.516,33.516,33.025999999999996,33.078,2854628,0
837,2008-06-24,33.078,33.078,32.294000000000004,32.568000000000005,3486099,0
838,2008-06-25,33.298,33.722,32.626,33.441,2723060,0
839,2008-06-26,33.078,33.126999999999995,32.506,32.999,3454232,0
840,2008-06-27,34.010999999999996,35.217,34.010999999999996,35.114000000000004,10390288,0
841,2008-06-30,35.09,35.09,34.164,34.589,7224440,0
842,2008-07-01,33.833,34.358000000000004,33.135,34.291,5794354,0
843,2008-07-02,34.291,34.57,33.561,34.358000000000004,5028268,0
844,2008-07-03,34.486,34.486,33.423,34.326,2308186,0
845,2008-07-07,34.469,34.615,33.722,33.858000000000004,6169031,0
846,2008-07-08,33.679,34.826,33.679,34.826,4865927,0
847,2008-07-09,34.826,34.826,33.858000000000004,33.976,4261766,0
848,2008-07-10,34.105,34.258,33.653,33.969,4189433,0
849,2008-07-11,33.638000000000005,33.638000000000005,32.609,33.187,4361217,0
850,2008-07-14,33.577,33.867,32.684,33.33,5336012,0
851,2008-07-15,33.126999999999995,33.554,32.466,32.865,3870538,0
852,2008-07-16,32.983000000000004,33.211999999999996,32.55,33.12,4537571,0
853,2008-07-17,33.348,33.629,32.626,33.57,3689675,0
854,2008-07-18,33.433,33.629,33.059,33.46,2247403,0
855,2008-07-21,33.943000000000005,33.976,33.507,33.647,3710748,0
856,2008-07-22,33.662,34.164,33.135,34.164,3850940,0
857,2008-07-23,34.062,34.785,33.858000000000004,34.579,5487130,0
858,2008-07-24,34.725,34.725,33.842,34.147,3327175,0
859,2008-07-25,34.393,34.623000000000005,34.105,34.469,4547948,0
860,2008-07-28,34.02,34.57,33.018,33.891,3575527,0
861,2008-07-29,33.867,35.166,33.789,35.083,7975080,0
862,2008-07-30,34.903,35.652,34.74,35.599000000000004,9238705,0
863,2008-07-31,35.395,35.674,35.181999999999995,35.472,6940915,0
864,2008-08-01,35.533,35.533,34.793,35.292,2434844,0
865,2008-08-04,35.253,35.421,34.961999999999996,35.166,3655513,0
866,2008-08-05,35.439,35.439,34.717,35.064,2692387,0
867,2008-08-06,35.198,35.198,34.615,35.073,4114966,0
868,2008-08-07,34.946,35.608000000000004,34.785,35.395,5268165,0
869,2008-08-08,35.465,35.634,34.826,35.455,3129933,0
870,2008-08-11,35.465,35.641999999999996,34.988,35.395,4190817,0
871,2008-08-12,35.505,35.505,34.656,34.843,2703527,0
872,2008-08-13,34.928000000000004,34.928000000000004,34.029,34.623000000000005,4414068,0
873,2008-08-14,34.562,34.979,34.402,34.74,1610064,0
874,2008-08-15,34.928000000000004,35.105,34.554,34.843,2212104,0
875,2008-08-18,34.826,35.098,34.402,34.647,2545420,0
876,2008-08-19,34.411,34.504,34.164,34.291,1560788,0
877,2008-08-20,34.402,34.672,34.069,34.138000000000005,1855607,0
878,2008-08-21,34.138000000000005,34.196999999999996,33.891,34.02,2307658,0
879,2008-08-22,34.264,34.53,33.994,34.411,2472565,0
880,2008-08-25,34.35,34.35,33.229,33.33,2689690,0
881,2008-08-26,33.423,33.756,33.211999999999996,33.696,2179861,0
882,2008-08-27,33.842,34.606,33.653,34.53,2723349,0
883,2008-08-28,34.513000000000005,35.285,34.513000000000005,35.133,3467489,0
884,2008-08-29,35.157,35.412,34.953,35.133,3220123,0
885,2008-09-02,35.488,35.931999999999995,35.259,35.641999999999996,4626212,0
886,2008-09-03,35.465,35.495,33.383,33.969,10021355,0
887,2008-09-04,33.935,34.069,32.99,33.078,3623419,0
888,2008-09-05,32.949,33.255,32.644,33.092,3177973,0
889,2008-09-08,33.561,34.402,33.195,33.713,3232363,0
890,2008-09-09,33.713,33.976,32.371,32.568000000000005,6307571,0
891,2008-09-10,32.559,33.662,32.329,32.474000000000004,4281647,0
892,2008-09-11,32.014,32.031,30.784000000000002,31.114,8053545,0
893,2008-09-12,30.894000000000002,31.403000000000002,30.451999999999998,31.301,6657065,0
894,2008-09-15,29.586,31.25,29.55,30.766,3330131,0
895,2008-09-16,30.656999999999996,31.778000000000002,30.3,31.166,6435510,0
896,2008-09-17,30.927,30.986,29.824,29.959,3963556,0
897,2008-09-18,30.026999999999997,30.834,29.305,30.494,5244845,0
898,2008-09-19,31.439,36.558,30.162,32.933,8852493,0
899,2008-09-22,33.042,33.042,31.368000000000002,31.488000000000003,3885670,0
900,2008-09-23,31.693,32.466,31.368000000000002,31.642,4094035,0
901,2008-09-24,31.479,31.573,30.666,31.072,3042591,0
902,2008-09-25,31.173000000000002,32.099000000000004,30.638,31.573,4760112,0
903,2008-09-26,31.768,33.976,31.506,33.594,7064690,0
904,2008-09-29,33.321999999999996,33.806999999999995,31.522,32.278,7045502,0
905,2008-09-30,32.584,32.678000000000004,29.967,32.278,9618994,0
906,2008-10-01,31.964000000000002,31.964000000000002,30.58,31.479,4849828,0
907,2008-10-02,31.506,32.05,30.697,31.004,4834870,0
908,2008-10-03,31.368000000000002,31.368000000000002,29.756,29.891,4011566,0
909,2008-10-06,28.889,29.254,27.19,28.881,8892075,0
910,2008-10-07,28.939,29.365,26.816,27.114,9096863,0
911,2008-10-08,25.304000000000002,27.666,24.634,27.182,9811735,0
912,2008-10-09,27.615,28.873,25.49,25.535999999999998,6762417,0
913,2008-10-10,23.605,27.418000000000003,21.031999999999996,24.549,10102241,0
914,2008-10-13,26.11,28.753,25.651999999999997,28.565,6690960,0
915,2008-10-14,29.389,29.925,27.31,28.031,5467845,0
916,2008-10-15,28.761999999999997,28.761999999999997,26.331999999999997,26.469,5779114,0
917,2008-10-16,27.241,28.386999999999997,24.980999999999998,26.213,9180059,0
918,2008-10-17,25.456999999999997,27.386999999999997,25.168000000000003,26.673000000000002,7166845,0
919,2008-10-20,27.199,27.656999999999996,26.305999999999997,27.061999999999998,4879225,0
920,2008-10-21,26.29,27.225,26.119,26.408,3815250,0
921,2008-10-22,26.673000000000002,26.673000000000002,25.04,25.449,5241454,0
922,2008-10-23,25.761999999999997,25.951,24.2,24.980999999999998,5927011,0
923,2008-10-24,23.706999999999997,25.143,22.772,24.521,4010856,0
924,2008-10-27,23.953000000000003,24.964000000000002,23.258000000000003,23.393,6031898,0
925,2008-10-28,23.750999999999998,25.678,23.52,25.628,4851731,0
926,2008-10-29,25.62,27.182,24.879,26.147,4886088,0
927,2008-10-30,27.206999999999997,27.605999999999998,26.044,27.249000000000002,4711587,0
928,2008-10-31,27.666,28.285999999999998,27.139,28.074,5497093,0
929,2008-11-03,28.219,28.219,26.901,27.343000000000004,4382243,0
930,2008-11-04,27.418000000000003,28.26,27.124000000000002,28.081999999999997,3346832,0
931,2008-11-05,28.090999999999998,28.090999999999998,26.502,26.646,4364976,0
932,2008-11-06,26.383000000000003,26.579,24.837,25.0,4793920,0
933,2008-11-07,25.34,26.01,24.980999999999998,25.916,4235000,0
934,2008-11-10,25.924,26.74,25.322,25.499000000000002,3158413,0
935,2008-11-11,25.397,25.628,24.863000000000003,25.109,3574300,0
936,2008-11-12,24.956,25.253,23.784000000000002,23.86,5425456,0
937,2008-11-13,23.699,24.973000000000003,22.9,24.945999999999998,7574427,0
938,2008-11-14,24.234,25.480999999999998,23.555,24.353,8068670,0
939,2008-11-17,24.250999999999998,24.353,23.358,23.401999999999997,4377415,0
940,2008-11-18,23.706999999999997,24.250999999999998,23.479,24.250999999999998,5145176,0
941,2008-11-19,24.250999999999998,24.455,22.935,22.935,3417442,0
942,2008-11-20,22.576999999999998,23.622,22.331999999999997,22.688000000000002,4966154,0
943,2008-11-21,23.206,24.268,22.601999999999997,24.215999999999998,7549205,0
944,2008-11-24,24.319000000000003,25.815,24.311,25.474,5666526,0
945,2008-11-25,25.480999999999998,26.263,24.081,25.006999999999998,6111791,0
946,2008-11-26,24.743000000000002,25.975,24.404,25.975,3809007,0
947,2008-11-28,25.967,26.366999999999997,25.49,26.315,2054000,0
948,2008-12-01,25.480999999999998,25.601999999999997,24.683000000000003,24.683000000000003,3886922,0
949,2008-12-02,24.642,25.566,24.521,25.499000000000002,4892731,0
950,2008-12-03,24.802,26.29,24.802,26.221999999999998,3526253,0
951,2008-12-04,25.083000000000002,25.983,24.259,24.743000000000002,5955811,0
952,2008-12-05,24.497,24.506,22.866999999999997,24.013,7530935,0
953,2008-12-08,24.634,24.634,23.87,24.073,6141575,0
954,2008-12-09,24.081,25.253,23.853,24.634,6088301,0
955,2008-12-10,24.802,24.829,23.919,24.182,4132456,0
956,2008-12-11,23.799,24.14,23.028000000000002,23.410999999999998,5084303,0
957,2008-12-12,22.756999999999998,24.353,22.296999999999997,24.285,7654267,0
958,2008-12-15,24.14,24.776999999999997,23.401999999999997,24.668000000000003,6555595,0
959,2008-12-16,24.676,25.355,24.455,25.059,6155287,0
960,2008-12-17,24.980999999999998,25.941999999999997,24.719,25.686,4521106,0
961,2008-12-18,25.788,26.331999999999997,25.480999999999998,25.83,5139393,0
962,2008-12-19,26.705,28.015,25.908,27.359,8166141,0
963,2008-12-22,26.987,27.495,26.526,27.182,5604927,0
964,2008-12-23,27.139,27.555,26.535999999999998,26.919,4103765,0
965,2008-12-24,26.586,26.874000000000002,26.51,26.629,1328873,0
966,2008-12-26,26.476999999999997,27.07,26.451,26.816,1479823,0
967,2008-12-29,27.02,27.146,26.545,27.054000000000002,2146077,0
968,2008-12-30,27.105,27.546,26.844,27.546,3307525,0
969,2008-12-31,27.359,27.936999999999998,27.359,27.851,3562690,0
970,2009-01-02,27.64,28.711,27.64,28.6,4459100,0
971,2009-01-05,28.413,29.025,27.811999999999998,28.726999999999997,5261280,0
972,2009-01-06,27.953000000000003,28.838,27.869,28.37,4732745,0
973,2009-01-07,27.914,28.921999999999997,26.789,28.693,6406748,0
974,2009-01-08,28.250999999999998,28.583000000000002,28.193,28.405,3771644,0
975,2009-01-09,28.455,28.982,28.125,28.65,5151445,0
976,2009-01-12,28.583000000000002,28.583000000000002,27.708000000000002,28.055999999999997,5599454,0
977,2009-01-13,28.074,29.56,27.691999999999997,28.939,9429668,0
978,2009-01-14,28.761999999999997,28.761999999999997,27.011,27.555,8585409,0
979,2009-01-15,27.436999999999998,27.962,26.638,27.734,5759646,0
980,2009-01-16,28.031,28.193,27.232,27.758000000000003,4900748,0
981,2009-01-20,27.589000000000002,27.775,26.961,27.08,6208584,0
982,2009-01-21,27.605999999999998,28.413,27.096,28.015,5700208,0
983,2009-01-22,27.869,27.869,26.798000000000002,26.893,7485246,0
984,2009-01-23,26.256,27.046,26.256,26.655,4290182,0
985,2009-01-26,26.909000000000002,27.436999999999998,26.331999999999997,27.199,4580160,0
986,2009-01-27,27.19,27.811999999999998,27.011,27.505,3498601,0
987,2009-01-28,27.563000000000002,28.413,27.139,28.175,4111155,0
988,2009-01-29,27.726,27.811999999999998,26.758000000000003,27.325,3928727,0
989,2009-01-30,27.469,27.469,26.579,26.807,6103152,0
990,2009-02-02,26.519000000000002,27.096,26.272,27.02,3156015,0
991,2009-02-03,26.919,28.022,26.689,27.929000000000002,6028154,0
992,2009-02-04,27.929000000000002,28.405,27.843000000000004,28.125,3875071,0
993,2009-02-05,27.923000000000002,27.923000000000002,27.07,27.699,4736022,0
994,2009-02-06,27.775,28.311,27.454,28.133000000000003,3225822,0
995,2009-02-09,28.081999999999997,28.337,27.656999999999996,28.031,2747282,0
996,2009-02-10,27.623,28.241999999999997,27.114,27.19,4401341,0
997,2009-02-11,27.479,27.605999999999998,26.927,27.088,4149717,0
998,2009-02-12,26.858,26.883000000000003,25.96,26.721999999999998,5808094,0
999,2009-02-13,26.451,27.096,25.933000000000003,26.29,5242294,0
1000,2009-02-17,26.069000000000003,26.247,25.456999999999997,25.761999999999997,4769880,0
1001,2009-02-18,25.49,26.909000000000002,25.49,26.34,5764916,0
1002,2009-02-19,26.493000000000002,26.874000000000002,26.086,26.17,4037397,0
1003,2009-02-20,25.135,26.026,25.059,25.465,5865939,0
1004,2009-02-23,25.78,25.78,24.521,24.54,4054348,0
1005,2009-02-24,24.683000000000003,24.964000000000002,24.191,24.879,3879264,0
1006,2009-02-25,24.701,25.499000000000002,24.658,25.176,4038141,0
1007,2009-02-26,25.49,25.660999999999998,24.455,24.616,4278675,0
1008,2009-02-27,24.234,25.219,23.834,24.793000000000003,4497004,0
1009,2009-03-02,24.295,24.488000000000003,23.63,23.647,4825692,0
1010,2009-03-03,23.894000000000002,25.203000000000003,23.173000000000002,23.614,8398183,0
1011,2009-03-04,23.945999999999998,24.114,23.494,23.938000000000002,5946889,0
1012,2009-03-05,23.919,23.919,23.299,23.546,4122880,0
1013,2009-03-06,23.52,24.022,23.325,23.784000000000002,5119034,0
1014,2009-03-09,23.766,23.844,22.935,23.01,5066866,0
1015,2009-03-10,23.206,24.03,23.104,24.005,5071255,0
1016,2009-03-11,24.176,24.906,24.081,24.565,6381901,0
1017,2009-03-12,24.71,25.678,24.234,25.526999999999997,7285699,0
1018,2009-03-13,25.643,25.839000000000002,25.287,25.584,4132550,0
1019,2009-03-16,25.858,25.908,25.074,25.465,3516317,0
1020,2009-03-17,25.557,25.89,25.05,25.89,3721878,0
1021,2009-03-18,25.899,26.502,25.62,26.29,4479139,0
1022,2009-03-19,26.375,26.629,25.660999999999998,25.933000000000003,4623447,0
1023,2009-03-20,25.78,26.163,25.465,25.651999999999997,4587981,0
1024,2009-03-23,25.755,26.945,25.755,26.945,4108667,0
1025,2009-03-24,26.484,26.816,26.34,26.519000000000002,3227434,0
1026,2009-03-25,26.493000000000002,27.039,26.186999999999998,26.851999999999997,3063820,0
1027,2009-03-26,26.851999999999997,27.182,26.519000000000002,27.146,8664729,0
1028,2009-03-27,23.461,24.09,22.815,23.494,31188346,0
1029,2009-03-30,23.155,23.996,22.935,23.639,10629150,0
1030,2009-03-31,23.511,23.87,23.173000000000002,23.351,10967174,0
1031,2009-04-01,23.155,23.87,23.003,23.488000000000003,10165851,0
1032,2009-04-02,23.555,24.379,23.189,23.546,8558921,0
1033,2009-04-03,23.706999999999997,24.344,23.529,23.818,7335056,0
1034,2009-04-06,23.784000000000002,24.09,23.494,23.979,5507737,0
1035,2009-04-07,23.76,23.963,23.410999999999998,23.435,5694159,0
1036,2009-04-08,23.639,23.691,22.951999999999998,23.308000000000003,6005623,0
1037,2009-04-09,24.158,24.65,23.224,23.537,6089643,0
1038,2009-04-13,23.76,23.86,23.564,23.699,4465898,0
1039,2009-04-14,23.691,23.784000000000002,23.206,23.614,5026165,0
1040,2009-04-15,23.683000000000003,23.699,23.01,23.266,5740164,0
1041,2009-04-16,23.316999999999997,23.699,23.095,23.358,5903618,0
1042,2009-04-17,23.266,23.340999999999998,22.365,23.035999999999998,9501808,0
1043,2009-04-20,22.739,23.061999999999998,22.535,22.943,6088725,0
1044,2009-04-21,22.695999999999998,23.112,22.553,22.654,7735788,0
1045,2009-04-22,22.612,23.546,22.509,22.756999999999998,9165669,0
1046,2009-04-23,22.935,23.426,22.67,23.418000000000003,7311151,0
1047,2009-04-24,24.114,25.05,23.691,24.863000000000003,11066333,0
1048,2009-04-27,24.565,24.811999999999998,23.784000000000002,24.65,7359928,0
1049,2009-04-28,24.581999999999997,24.642,24.166999999999998,24.558000000000003,4064649,0
1050,2009-04-29,24.802,25.246,24.473000000000003,25.116999999999997,5846278,0
1051,2009-04-30,25.228,25.406,24.837,25.0,9652979,0
1052,2009-05-01,25.151999999999997,25.474,24.886999999999997,25.363000000000003,6171561,0
1053,2009-05-04,25.346999999999998,25.908,25.269000000000002,25.908,5318537,0
1054,2009-05-05,25.908,26.017,25.566,25.839000000000002,4548371,0
1055,2009-05-06,25.908,26.086,25.551,25.611,5647793,0
1056,2009-05-07,25.899,25.899,25.322,25.535999999999998,4879300,0
1057,2009-05-08,25.89,25.89,24.906,24.973000000000003,6173097,0
1058,2009-05-11,24.616,25.246,24.565,25.031999999999996,5324728,0
1059,2009-05-12,24.964000000000002,25.059,24.761999999999997,24.906,4528709,0
1060,2009-05-13,24.208000000000002,24.761999999999997,24.114,24.480999999999998,3852292,0
1061,2009-05-14,24.455,24.693,24.243000000000002,24.607,5352687,0
1062,2009-05-15,24.506,24.820999999999998,24.2,24.488000000000003,4272347,0
1063,2009-05-18,24.701,25.566,24.250999999999998,25.557,4538696,0
1064,2009-05-19,25.389,25.611,25.024,25.480999999999998,2754169,0
1065,2009-05-20,25.480999999999998,26.000999999999998,25.441999999999997,25.771,3468034,0
1066,2009-05-21,25.449,25.480999999999998,25.168000000000003,25.38,3257117,0
1067,2009-05-22,25.518,25.975,25.508000000000003,25.755,5054759,0
1068,2009-05-26,25.746,26.324,25.465,26.247,4136441,0
1069,2009-05-27,26.17,26.281,25.78,25.849,4463572,0
1070,2009-05-28,25.78,25.983,25.194000000000003,25.480999999999998,4688764,0
1071,2009-05-29,25.815,25.815,25.024,25.424,5082137,0
1072,2009-06-01,25.628,26.697,25.441999999999997,26.586,4372765,0
1073,2009-06-02,26.604,26.689,26.331999999999997,26.519000000000002,2967602,0
1074,2009-06-03,26.331999999999997,26.331999999999997,25.21,25.798000000000002,4308085,0
1075,2009-06-04,25.713,25.721,25.406,25.651999999999997,4841621,0
1076,2009-06-05,25.805999999999997,26.256,25.805999999999997,25.941999999999997,3465834,0
1077,2009-06-08,25.899,25.899,24.956,25.238000000000003,7568682,0
1078,2009-06-09,25.304000000000002,25.993000000000002,25.304000000000002,25.721,5021197,0
1079,2009-06-10,25.839000000000002,26.11,25.721,26.034000000000002,3837636,0
1080,2009-06-11,26.000999999999998,26.874000000000002,25.924,26.629,4136767,0
1081,2009-06-12,26.570999999999998,26.825,26.331999999999997,26.730999999999998,2808529,0
1082,2009-06-15,26.969,27.316999999999997,26.798000000000002,26.945,5619500,0
1083,2009-06-16,27.046,27.173000000000002,26.638,26.75,3897977,0
1084,2009-06-17,26.697,27.531,26.629,27.469,4914687,0
1085,2009-06-18,27.386999999999997,27.531,27.011,27.199,3441636,0
1086,2009-06-19,27.283,27.401999999999997,26.758000000000003,26.961,4594273,0
1087,2009-06-22,26.781999999999996,26.995,26.315,26.434,5161399,0
1088,2009-06-23,26.586,26.874000000000002,26.34,26.476999999999997,2854443,0
1089,2009-06-24,26.781999999999996,26.987,26.434,26.697,4167857,0
1090,2009-06-25,26.697,27.002,26.408,26.874000000000002,3832628,0
1091,2009-06-26,27.505,28.744,27.182,28.641,11719297,0
1092,2009-06-29,28.677,28.735,27.999000000000002,28.396,6239859,0
1093,2009-06-30,28.311,28.471999999999998,28.074,28.423000000000002,5969355,0
1094,2009-07-01,28.269000000000002,28.726999999999997,28.269000000000002,28.659000000000002,3956639,0
1095,2009-07-02,28.49,28.627,27.886,28.15,4885031,0
1096,2009-07-06,28.006999999999998,28.201,27.521,28.141,4937888,0
1097,2009-07-07,28.133000000000003,28.166,27.605999999999998,27.666,3619990,0
1098,2009-07-08,27.589000000000002,27.75,27.199,27.734,5445388,0
1099,2009-07-09,27.905,27.936999999999998,27.401999999999997,27.513,4672154,0
1100,2009-07-10,27.333000000000002,28.175,27.333000000000002,27.775,3249176,0
1101,2009-07-13,27.743000000000002,28.345,27.410999999999998,28.337,4122378,0
1102,2009-07-14,28.141,28.65,27.999000000000002,28.634,3946565,0
1103,2009-07-15,28.761999999999997,28.958000000000002,28.627,28.914,3573825,0
